Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18.276769420338113,88.30663393453058,56.03534599396519,190.93038441335307,139.52843011289036,-2.060168312202279,0.01022282663079907,139.52843011289036,-2.060168312202279,0.01022282663079907,139.52843011289036,-2.060168312202279,0.01022282663079907,139.52843011289036,-2.060168312202279,0.01022282663079907,3.0,3.839687270248983,2.5467632861001674E7,1.0,0.8800404908914481,1.0323217112359876E7,15.0,20.26136937443023,2.017592159999346E8,0.0,0.0,0.0,12.128650376985297,8540.902602587867,25779.799024555923,160.56088883833422,874802.2225574115,0.5636512183093285,-0.08518037790418467,17.0,136.0,371.71326,-468.79578
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.32259992837919,244.02509921534863,106.85298883850078,263.6721361689494,248.45248015673343,-57.5681286721553,2.25583879870274,248.45248015673343,-57.5681286721553,2.25583879870274,248.45248015673343,-57.5681286721553,2.25583879870274,99.90227823446742,60.66527632240769,-5.349355739253312,0.0,0.0,0.0,0.0,0.3575748310180301,2589406.7997225975,0.0,0.0,0.0,0.0,0.0,0.0,-328.4663619285715,2538.049691172206,60778.14443576716,246.5322381267147,566041.7482497294,-1.347576901091282,0.30281988092373596,1.0,14.0,104.333496,-642.6178,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,91.6796497932019,246.07195638847463,100.57771485897334,291.43880955669454,122.20588066371465,54.88381908099245,-4.700531206885792,122.20588066371465,54.88381908099245,-4.700531206885792,122.20588066371465,54.88381908099245,-4.700531206885792,122.20588066371465,54.88381908099245,-4.700531206885792,1.0,1.264901849631769,233871.31493081193,0.0,0.35192405334020094,4044437.3347522547,1.0,0.8264682334391096,1.9163477792060435E7,0.0,0.0,0.0,-315.0218428571429,2855.574808444913,94725.22669565504,307.77463621236734,663054.0407651241,-1.6565223751516982,0.3893191763513161,1.0,14.0,122.25952,-659.63745,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.92221335337652,109.04967732372148,70.38881788604117,136.82084361763347,54.763439870880234,-0.3454170840735271,0.0010275485091412358,54.763439870880234,-0.3454170840735271,0.0010275485091412358,54.763439870880234,-0.3454170840735271,0.0010275485091412358,0.0,0.0,0.0,55.0,72.62558835627394,8.271210124656875E8,0.0,0.3380603889681766,1272704.8082838277,15.0,21.46007698958058,9.125485557957102E7,0.0,0.0,0.0,1.7424584394270815,14947.205582540508,11911.61284847645,109.14033557066081,1142283.314252098,2.8832514436133456,0.7876317163555911,30.0,384.0,415.92407,-279.46472,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.38427404879986,176.00823172277163,84.26013611794201,206.50351947331205,46.10053143465785,-0.14079611029871764,3.279345731698625E-4,46.10053143465785,-0.14079611029871764,3.279345731698625E-4,46.10053143465785,-0.14079611029871764,3.279345731698625E-4,46.10053143465785,-0.14079611029871764,3.279345731698625E-4,56.0,72.90130808105508,6.541957259731555E8,0.0,0.35517707633087237,1375319.64111155,0.0,0.0,0.0,0.0,0.0,0.0,0.38983741698924235,17202.920554905122,10476.596694960439,102.35524752039066,1214615.6350085281,4.334968636379271,1.058361158719134,43.0,465.0,526.9043,-285.10437,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.68159508557396,247.38595312489173,107.11078555815821,258.60246747082283,251.61555079794334,-63.21634886522304,4.018159831976973,98.64771890962606,58.340841951161394,-5.07556817626287,98.64771890962606,58.340841951161394,-5.07556817626287,98.64771890962606,58.340841951161394,-5.07556817626287,0.0,0.7445803579591291,345560.3069632212,0.0,0.0,0.0,1.0,0.8496697596633225,1.759145667150663E7,0.0,0.0,0.0,-329.41589299928575,2533.194346917649,54678.778280290644,233.83493810868094,552406.1487314512,-1.2255248857792462,0.2215115858747113,1.0,14.0,95.67261,-668.39905,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.13229770616793,246.17626467374447,89.99123261366897,253.3979259300595,110.97022835401435,35.25027007835547,-2.1520372268275203,110.97022835401435,35.25027007835547,-2.1520372268275203,110.97022835401435,35.25027007835547,-2.1520372268275203,110.97022835401435,35.25027007835547,-2.1520372268275203,2.0,1.3810689945330825,80007.71245126532,0.0,0.0,523869.7203534025,3.0,2.9257147378917914,5242117.212419036,0.0,0.0,0.0,-69.13604841666667,3549.368983583251,168747.6326560038,410.7890366794175,760782.4329615542,-1.381111706333274,0.20052375322872118,2.0,18.0,620.46204,-638.08594
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33.24641889351397,202.49911405543733,109.40682671994719,225.12074297702225,161.12726115875466,9.561928209329494,-2.0826982611248823,161.12726115875466,9.561928209329494,-2.0826982611248823,161.12726115875466,9.561928209329494,-2.0826982611248823,161.12726115875466,9.561928209329494,-2.0826982611248823,17.0,19.828471523404577,2.141489969648798E8,0.0,0.0,153155.84783871612,0.0,0.0,0.0,0.0,0.0,0.0,-7.962999527719312,6837.647397389667,25566.590318507067,159.89556065915986,715536.168762574,3.067605638835695,0.6444278640508432,13.0,114.0,594.6808,-452.48108
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,106.89049016097796,248.34737356169003,82.75801098732246,296.25844543281687,0.0,0.0,0.0,0.0,0.0,0.0,249.71463238071055,-3.2770704239562463,0.018363460431334744,184.53560501281754,-12.365205282439717,0.555250895329447,11.0,17.492181845126847,1.4824276601523225E9,0.0,0.0,842638.5730850408,0.0,0.0,0.0,0.0,0.0,0.0,26.12560727419356,18580.198661789433,128992.3036580254,359.1549855675477,4028704.9434325835,-0.26807885805356735,0.03150581242913338,6.0,124.0,828.22266,-703.44543,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.015702837399107,279.69075160330283,121.3462556984217,321.0885330785727,303.5440439965291,-0.1387443450103092,0.7444776866988718,303.5440439965291,-0.1387443450103092,0.7444776866988718,303.5440439965291,-0.1387443450103092,0.7444776866988718,303.5440439965291,-0.1387443450103092,0.7444776866988718,1.0,0.8855964978057342,1134093.351035683,0.0,0.7762533863546216,2.1692153936092533E7,1.0,0.8838349383729052,2.0068841901289977E7,0.0,0.0,0.0,-52.765692789473725,4235.579495769233,255665.0795133683,505.63334493817587,1154119.7233814942,-1.1129337473946241,0.3337471682904516,2.0,19.0,908.48694,-752.2888
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28.400890237010167,211.83462745406374,123.2688682429544,256.16081042134135,137.0177387067015,23.97064604936844,-1.3859408311312365,137.0177387067015,23.97064604936844,-1.3859408311312365,137.0177387067015,23.97064604936844,-1.3859408311312365,137.0177387067015,23.97064604936844,-1.3859408311312365,1.0,0.8619154033622971,1.0336078756536128E7,0.0,0.33346884965174556,280302.50978292065,1.0,1.798688722494109,4.9994304343141876E7,0.0,0.0,0.0,78.72619272727272,3962.7593984461823,149678.41551186205,386.8829480758516,803378.5328513632,-1.382347759237699,0.04469096218825213,1.0,22.0,720.9686,-511.49597
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.000855167360662,238.20328050470883,74.71045672266555,240.15417763680958,243.65727758594178,-68.96009384622585,5.001214682835368,243.65727758594178,-68.96009384622585,5.001214682835368,243.65727758594178,-68.96009384622585,5.001214682835368,0.0,0.0,0.0,1.0,1.82279036745485,1.2424859916812867E7,0.0,0.0,29310.676077032098,1.0,0.8539263021470438,1.5009449981435189E7,0.0,0.0,0.0,36.5821827,3015.248201908327,112950.39948852314,336.08094187044156,541892.5804997967,-1.1771883395361082,0.47646382643199026,2.0,20.0,659.53674,-377.55432
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,118.50855819685826,291.5691766178236,165.62113997408125,332.17435962783577,127.68304059441425,5.288469136521655,-0.08887967391397567,127.68304059441425,5.288469136521655,5.288469136521655,127.68304059441425,5.288469136521655,5.288469136521655,127.68304059441425,5.288469136521655,-0.08887967391397567,3.0,4.501139717768609,4.29568484019856E7,0.0,NaN,0.0,3.0,3.0098192288259566,6759910.812326433,0.0,0.0,0.0,54.097971617647076,6194.481132607336,150545.22969728144,388.00158465820914,1293311.1829486007,-0.7479674095964968,-0.7470053971258228,3.0,34.0,522.0703,-759.03625
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66.00764600431481,271.19102853826985,95.0851345350987,277.55977894335115,89.72341249173064,50.55832544228167,-3.3405789535845685,89.72341249173064,50.55832544228167,-3.3405789535845685,89.72341249173064,50.55832544228167,-3.3405789535845685,89.72341249173064,50.55832544228167,-3.3405789535845685,1.0,0.9327477086771653,5020897.683682244,0.0,0.3341765652752546,260699.38052432818,0.0,0.0,0.0,0.0,0.0,0.0,77.53924223529411,3403.724158844443,186139.79309765922,431.4392113585171,782565.6533545937,-1.279458741136506,0.142878427494928,2.0,17.0,818.05115,-544.3268
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28.460134028931158,205.14741945686706,87.14197904991434,250.73970490905396,192.44456404112998,-2.0063015545580356,-0.13005949666950034,192.44456404112998,-2.0063015545580356,-0.13005949666950034,192.44456404112998,-2.0063015545580356,-0.13005949666950034,192.44456404112998,-2.0063015545580356,-0.13005949666950034,1.0,1.4700135331730557,23216.102700747586,0.0,0.3529486599896808,2775553.3703459906,3.0,4.443946472472644,1.3707735113610875E7,0.0,0.0,0.0,-48.373413555555544,3685.292446537541,92454.97840225547,304.06410245580696,610095.9698617024,-1.335708703412917,-0.49744244879542354,2.0,27.0,312.89978,-575.54626,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,105.48817258453647,300.88492144026606,148.05735127865583,330.55679294363694,157.50392785325403,59.7065789201921,-5.608262538822956,157.50392785325403,59.7065789201921,-5.608262538822956,157.50392785325403,59.7065789201921,-5.608262538822956,157.50392785325403,59.7065789201921,-5.608262538822956,0.0,0.9575749419441334,227559.48518930122,0.0,0.0,1211403.6108143523,1.0,0.8506533897152573,2.6622230778266676E7,0.0,0.0,0.0,-386.96664692307695,3059.293569207381,97069.63121178687,311.55999616733027,799014.3665695825,-1.0979285840430701,0.5505913619818249,1.0,13.0,212.09106,-765.683,33.564311714676194,268.4651615578764,64.13932321965548,309.0788033375224,75.21372392829767,-1.7539575907163112,0.08913690187526324,75.21372392829767,-1.7539575907163112,0.08913690187526324,75.21372392829767,-1.7539575907163112,0.08913690187526324,75.21372392829767,-1.7539575907163112,0.08913690187526324,7.0,9.482899059365879,1.4621016252703914E8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.977822281701481,1.4798682133438203E8,6.946952730188674,5868.4465863888,75176.70330988606,274.18370358189793,981077.0280895864,1.175179575483063,1.0075684922885233,5.0,53.0,823.4894,-410.18372
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.398902543366965,286.24509935418183,78.0242168538818,319.91291401689693,96.74027718189222,62.14487810966358,-4.3268985447379436,96.74027718189222,62.14487810966358,-4.3268985447379436,96.74027718189222,62.14487810966358,-4.3268985447379436,96.74027718189222,62.14487810966358,-4.3268985447379436,1.0,0.864432160616453,7748277.034146926,0.0,0.33827859622721906,2134471.953137664,0.0,0.0,0.0,0.0,0.0,0.0,3.5721734023529184,3623.247913045858,237445.32481828617,487.2836184587844,950302.5456276044,-1.0276039146397755,0.2623781022430735,3.0,17.0,923.996,-697.20154
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,76.72876543675548,255.18343620212204,46.2623095793898,262.5513622858284,268.67537432809246,-87.33160442717099,9.207764773679656,81.2037054116638,-4.752633569309808,0.17437844177083317,81.2037054116638,-4.752633569309808,0.17437844177083317,81.2037054116638,-4.752633569309808,0.17437844177083317,9.0,10.15889391640868,4.020503470846668E7,0.0,0.0,0.0,1.0,0.836157243040626,1.6579876340938643E7,0.0,0.0,0.0,98.39858956363636,3860.8698538992217,42541.82694264067,206.25670157025363,570928.363699124,1.0802426716382136,1.2394807589201964,6.0,44.0,667.39197,-180.06592
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50.69843604629263,339.40970546314173,75.40377451686656,365.5133897572346,374.519670681288,0.0,0.0,374.519670681288,0.0,0.0,374.519670681288,0.0,0.0,374.519670681288,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52.01303424538914,393.23053883549875,128.878126073062,409.2959982989395,85.78661415043143,93.91665506908748,-7.001358043617913,85.78661415043143,93.91665506908748,-7.001358043617913,401.6781471139293,-79.26077926427593,1.553473306334979,85.78661415043143,93.91665506908748,-7.001358043617913,1.0,1.0581690978940765,4582171.279088791,0.0,0.0,1745006.3899716097,1.0,0.8338632879352675,4.248760543912347E7,0.0,0.0,0.0,484.56665013333327,4041.6695810963597,123669.01351989582,351.6660539772012,1307201.4893804353,-1.2012599471291274,-0.28724005236653016,1.0,15.0,972.3358,-165.9668,28.419926602028372,450.84805646567366,133.75384189466024,526.6752806540956,143.17711754552806,54.51282548980697,-3.322919362711403,143.17711754552806,54.51282548980697,-3.322919362711403,143.17711754552806,54.51282548980697,-3.322919362711403,143.17711754552806,54.51282548980697,-3.322919362711403,0.0,0.8196785399512494,9012470.447023738,0.0,0.0,119668.94862400001,0.0,0.0,0.0,5.0,5.354622099179377,1.322616346196317E8,86.28758226190477,4917.63425176557,346490.8410848412,588.6347263667352,1752454.8120534576,0.06381965947725332,1.2248077252011274,2.0,21.0,1480.5084,-464.56604
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,106.95913697362042,353.58601788417565,168.92262044191705,400.403932479246,358.91046231556777,-51.0103378020458,-0.10700809258801769,358.91046231556777,-51.0103378020458,-0.10700809258801769,358.91046231556777,-51.0103378020458,-0.10700809258801769,358.91046231556777,-51.0103378020458,-0.10700809258801769,3.0,4.200498546141683,2.5218443785809612E8,0.0,0.0,2354653.2073156848,0.0,0.0,0.0,0.0,0.0,0.0,-39.44023874074074,7753.822686628106,376916.87640793185,613.9355637263017,2463613.1149048237,-1.5637814634696783,0.1574213647666991,2.0,27.0,856.1188,-857.5287,148.42278306120213,346.4058207749682,52.452937262147785,417.7257075073714,406.2842421455065,0.0,0.0,94.88508651245274,69.54530402213595,-3.6451905015904487,406.2842421455065,0.0,0.0,94.88508651245274,69.54530402213595,-3.6451905015904487,2.0,1.9407133613183878,5.309696329915222E7,0.0,NaN,0.0,0.0,0.0,0.0,3.0,5.611587506390605,6.2367823594288E7,67.37869475,6107.688956475321,422456.03823005426,649.9661823741711,2121065.269999465,-1.2419029355216857,-0.21103119469248166,3.0,20.0,1102.9541,-1064.9872
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81.19882457259443,270.2437007143984,53.25544725403674,306.87961772536454,53.404189491804345,48.70899313804415,-2.667147255811912,53.404189491804345,48.70899313804415,-2.667147255811912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582882.4861321083,0.0,0.0,0.0,0.0,0.0,0.0,86.8368043263158,3718.9038649765316,176918.58759598364,420.61691311213775,845227.4447615065,-1.3501607562947229,0.13738621391716685,3.0,19.0,769.5099,-528.0121
Finger5,70.22460736708419,218.0099661265421,51.423662245222935,257.5773789857649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.1132391223811573,10987.708590174532,0.0,0.35805824850811885,1956792.003262986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79.44476127621155,329.6631457160258,121.98392777453459,365.7490881927583,162.04010567118007,53.27727239553769,-4.128838621755705,162.04010567118007,53.27727239553769,-4.128838621755705,162.04010567118007,53.27727239553769,-4.128838621755705,162.04010567118007,53.27727239553769,-4.128838621755705,3.0,2.4127412418464105,234301.04729609867,0.0,0.0,1163123.5537418437,2.0,2.5789555845102794,2.8396360923772722E7,0.0,0.0,0.0,-166.83540412500003,3866.1544888467556,255694.57625849638,505.66251221392355,1077355.2746186033,-1.5067425908323082,9.82174395206023E-4,2.0,16.0,632.3456,-881.2958
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81.2506660305122,321.84749118229104,87.31777099968092,340.38705116483277,332.0284795447269,-80.32062516175836,5.643624268474412,359.3240789633186,-3.8775863647460938,-3.8775863647460938,359.3240789633186,-3.8775863647460938,-3.8775863647460938,359.3240789633186,-3.8775863647460938,-3.8775863647460938,6.0,8.585329589886562,4.0337069850875154E7,0.0,0.0,1162254.826157393,0.0,0.0,0.0,0.0,0.0,0.0,111.7842381409836,7743.423506382176,77957.01024700151,279.2078262638809,1367060.0489588277,-0.22243532558432433,0.5207199942154362,6.0,61.0,802.1393,-338.3789,168.1837496636007,430.65681948104185,107.16398920131064,454.06248734296685,430.6026910570241,-86.62271734883302,6.909665796450952,430.6026910570241,-86.62271734883302,6.909665796450952,430.6026910570241,-86.62271734883302,6.909665796450952,430.6026910570241,-86.62271734883302,6.909665796450952,1.0,1.829126333037972,2.6094816277382962E7,0.0,0.33382191742916417,1333510.8679353427,1.0,0.860385165014935,5.708299675566287E7,0.0,0.0,0.0,48.77065016666663,6022.292974384841,505277.6439362564,710.8288429265208,2265979.85610488,-1.329635055633688,0.19921304571193957,1.0,18.0,1211.1145,-966.8976
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.448438877177296,267.832254525273,121.27192610569595,278.2450397337963,109.19157882997774,43.74677547158541,-3.0620108411658684,0.0,0.0,0.0,109.19157882997774,43.74677547158541,-3.0620108411658684,109.19157882997774,43.74677547158541,-3.0620108411658684,1.0,1.8175107805345074,1.298472497698244E7,0.0,0.0,0.0,1.0,0.8671922108739551,1.985828227385748E7,5.0,5.042327752104158,3.2438272957867626E7,55.762615176470575,3225.0500869530197,177549.09825259747,421.3657535355685,714063.4513480928,-1.3106103337628614,0.23152509466460416,2.0,17.0,793.5791,-538.0829
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58.98910938330886,280.9602131466808,106.42941823037964,271.27800030028766,138.46266684110992,-0.4541377441200609,0.04613818343079856,138.46266684110992,-0.4541377441200609,0.04613818343079856,138.46266684110992,-0.4541377441200609,0.04613818343079856,138.46266684110992,-0.4541377441200609,0.04613818343079856,6.0,8.780856943360881,1.1710358454024553E8,1.0,0.9070328816863346,2.2591933019038077E7,0.0,0.0,0.0,0.0,0.0,0.0,40.39859675000001,7781.996546538661,128562.98159701658,358.55680386379026,1532734.2863009304,-0.9474743146313402,-0.022288400493920456,3.0,48.0,764.6759,-627.00806
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30.726160343589008,150.80585326717548,55.97027322892334,171.6418737807252,193.02817005896088,16.645742956983895,-5.115990573268164,193.02817005896088,16.645742956983895,-5.115990573268164,193.02817005896088,16.645742956983895,-5.115990573268164,193.02817005896088,16.645742956983895,-5.115990573268164,0.0,0.0,0.0,0.0,0.781918313328457,5247323.337175988,1.0,0.8395366861210501,7406916.828149849,0.0,0.0,0.0,-1.458663333647215,23749.390267394818,7291.928418223309,85.39278902942162,1374258.6155858233,4.358936353775965,1.1669858300288323,87.0,754.0,450.2655,-267.07764,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
