Klasse,minimumSteigungWert1,maximumSteigungWert1,minimumSenkungWert1,maximumSenkungWert1,steigungA1,steigungB1,steigungC1,senkungA1,senkungB1,senkungC1,mittelA1,mittelB1,mittelC1,gesamtA1,gesamtB1,gesamtC1,fftAnfangMedian1,fftAnfangMittel1,fftAnfangPSD1,fftMitteMedian1,fftMitteMittel1,fftMittePSD1,fftEndeMedian1,fftEndeMittel1,fftEndePSD1,fftGesamtMedian1,fftGesamtMittel1,fftGesamtPSD1,mittelwert1,signalstärke1,varianz1,standardabweichung1,energie1,kurtosis1,schiefe1,zeroCrossings1,laenge1,maximalwert1,minimalwert1,minimumSteigungWert2,maximumSteigungWert2,minimumSenkungWert2,maximumSenkungWert2,steigungA2,steigungB2,steigungC2,senkungA2,senkungB2,senkungC2,mittelA2,mittelB2,mittelC2,gesamtA2,gesamtB2,gesamtC2,fftAnfangMedian2,fftAnfangMittel2,fftAnfangPSD2,fftMitteMedian2,fftMitteMittel2,fftMittePSD2,fftEndeMedian2,fftEndeMittel2,fftEndePSD2,fftGesamtMedian2,fftGesamtMittel2,fftGesamtPSD2,mittelwert2,signalstärke2,varianz2,standardabweichung2,energie2,kurtosis2,schiefe2,zeroCrossings2,laenge2,maximalwert2,minimalwert2,minimumSteigungWert3,maximumSteigungWert3,minimumSenkungWert3,maximumSenkungWert3,steigungA3,steigungB3,steigungC3,senkungA3,senkungB3,senkungC3,mittelA3,mittelB3,mittelC3,gesamtA3,gesamtB3,gesamtC3,fftAnfangMedian3,fftAnfangMittel3,fftAnfangPSD3,fftMitteMedian3,fftMitteMittel3,fftMittePSD3,fftEndeMedian3,fftEndeMittel3,fftEndePSD3,fftGesamtMedian3,fftGesamtMittel3,fftGesamtPSD3,mittelwert3,signalstärke3,varianz3,standardabweichung3,energie3,kurtosis3,schiefe3,zeroCrossings3,laenge3,maximalwert3,minimalwert3
Finger2,125.20722868812634,446.78814945638777,68.04958526976951,478.8019943108351,499.00740784734717,-6.247539520263672,-6.2475433349609375,0.0,0.0,0.0,499.00740784734717,-6.247539520263672,-6.2475433349609375,499.00740784734717,-6.247539520263672,-6.2475433349609375,11.0,17.252057163609646,2.2306785345026655E9,0.0,0.0,2716521.37588129,0.0,0.0,0.0,0.0,0.0,0.0,62.00876760217388,22937.4824726099,381153.94183166727,617.3766612301337,8791551.912187327,-0.03701104410121392,0.581326321443279,7.0,92.0,1565.4053,-1205.072,49.835030269062166,220.2795504348539,80.99204827013477,247.8032689530659,145.81261556883783,-0.9351889437000835,0.011065706280943721,145.81261556883783,-0.9351889437000835,0.011065706280943721,145.81261556883783,-0.9351889437000835,0.011065706280943721,145.81261556883783,-0.9351889437000835,0.011065706280943721,14.0,18.385742675898683,1.0256394611401371E9,0.0,0.0,492147.14702400006,1.0,0.8565628166596898,1.4616235612450013E7,0.0,0.0,0.0,-52.9820957375,14245.126714170188,90889.70488961214,301.47919478732217,2421073.8754243315,-0.9382463036103923,-0.12010611057634026,9.0,104.0,567.99316,-608.3771,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.11057414842815,348.5472040233952,132.72439604336637,353.336897378236,377.0495323143392,0.381683349609375,0.3816795349121094,377.0495323143392,0.381683349609375,0.3816795349121094,377.0495323143392,0.381683349609375,0.3816795349121094,377.0495323143392,0.381683349609375,0.3816795349121094,1.0,1.3869906481064926,381871.0741664792,0.0,0.0,1254566.818345781,1.0,0.8231918354168289,3.5565603435871035E7,0.0,0.0,0.0,-383.2481955384616,3215.2877270123067,166702.44277150798,408.2921047136572,943210.9990757988,-1.4875122034976593,0.4836765186945274,1.0,13.0,308.2672,-800.62866,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,220.3994740407586,506.4016625383296,109.32405125202237,539.7131597583701,49.43711306795535,-0.093467045766634,3.874589249795973E-5,49.43711306795535,-0.093467045766634,3.874589249795973E-5,49.43711306795535,-0.093467045766634,3.874589249795973E-5,49.43711306795535,-0.093467045766634,3.874589249795973E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.83069463150684,3.252412550697683E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,261.59468470134686,457.5006876295222,156.35937989117895,542.0779541300021,472.9903557295272,-103.07209087955334,11.350360757098144,472.9903557295272,-103.07209087955334,11.350360757098144,472.9903557295272,-103.07209087955334,11.350360757098144,472.9903557295272,-103.07209087955334,11.350360757098144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8203563425699589,6.524793258985798E7,0.0,0.0,0.0,18.971341052067835,49717.687516108876,199698.8336967237,446.87675448240054,1.4798825640215123E7,2.6490718026955546,-1.1005295410252536,25.0,295.0,967.70325,-1891.1957,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73.77409745119184,287.20134754043346,71.37267481459219,309.8740247009922,290.55348563567037,-63.193186200042305,3.875214399308362,290.55348563567037,-63.193186200042305,3.875214399308362,290.55348563567037,-63.193186200042305,3.875214399308362,290.55348563567037,-63.193186200042305,3.875214399308362,1.0,1.4582991990457685,20550.879372588795,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.99786316666666,2388.7342290850393,90981.44238560647,301.63130206529706,567447.9160151135,-1.7340781921453041,0.1815696314339559,1.0,12.0,757.72705,-63.14392,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,170.70443710975155,434.2006917580212,143.95892893659712,495.60896334442185,97.92620650411573,75.29424866005434,-3.8540518135108357,97.92620650411573,75.29424866005434,-3.8540518135108357,97.92620650411573,75.29424866005434,-3.8540518135108357,97.92620650411573,75.29424866005434,-3.8540518135108357,1.0,1.8919514315133028,5.343136938395826E7,0.0,0.35531577671868536,1.069702247829752E7,0.0,0.0,0.0,0.0,0.0,0.0,617.9392968999999,6744.923397100132,130667.38320518933,361.4794367667258,2578870.511160502,-1.028120797707515,-0.31802439028948426,1.0,20.0,1129.6417,-86.206055,40.00823221800186,305.43618176013354,54.22184930772389,348.7190843674164,137.81695281737552,-1.4648392711722238,0.014471924534621483,137.81695281737552,-1.4648392711722238,0.014471924534621483,137.81695281737552,-1.4648392711722238,0.014471924534621483,137.81695281737552,-1.4648392711722238,0.014471924534621483,25.0,34.41101497287822,1.5267597721627257E9,0.0,0.0,1540142.479753553,0.0,0.0,0.0,0.0,0.0,0.0,3.2800032552083263,19018.270186900456,100454.03777055934,316.9448497302951,3597020.728532937,-0.1661770498989097,-0.04423816985684062,12.0,144.0,688.64136,-769.5099,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15.292089443218474,206.72256060922763,102.95551522787385,245.08536358022783,168.4345940520053,10.793327184814956,-1.0744089328521333,168.4345940520053,10.793327184814956,-1.0744089328521333,168.4345940520053,10.793327184814956,-1.0744089328521333,168.4345940520053,10.793327184814956,-1.0744089328521333,1.0,1.1057053625555793,163421.37115286672,0.0,0.35747001413490165,2647940.8702740697,0.0,0.0,0.0,0.0,0.0,0.0,-173.38897750000007,2765.633983694519,74024.90606481905,272.07518458106216,495397.2951832206,-1.546006828221849,0.03268295247069618,2.0,20.0,236.3617,-562.2528,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,133.7418233300083,356.23747525425193,71.95552979235684,405.7444061178893,99.7753306769572,-3.181681340783129,0.024399438666615703,99.7753306769572,-3.181681340783129,0.024399438666615703,99.7753306769572,-3.181681340783129,0.024399438666615703,0.0,0.0,0.0,35.0,43.02766436333542,1.9979424353929588E8,0.0,0.0,2366722.342945181,1.0,0.839770794813864,3.953138589290912E7,0.0,0.0,0.0,-38.797130443312504,8494.771017467214,34439.72828433704,185.57943928231123,1500062.1113778471,9.024324987724345,-2.7795946392404494,16.0,160.0,300.5127,-863.974,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,198.32197518028883,382.35298229988484,105.31404980840044,411.6808290854993,402.697219926632,-15.547095545945353,0.265184471002895,402.697219926632,-15.547095545945353,0.265184471002895,402.697219926632,-15.547095545945353,0.265184471002895,402.697219926632,-15.547095545945353,0.265184471002895,5.0,8.093189458068947,4.213662739962066E8,0.0,0.35772761455977903,6964480.412623219,0.0,0.0,0.0,0.0,0.0,0.0,-27.109103136481462,13032.50636933413,312511.32667745877,559.0271251714524,4279788.827602595,-0.8548408007053654,0.21858733715819156,6.0,54.0,1024.4019,-978.98254,102.50267891123246,450.35174623676977,176.09562688486392,511.90875247996627,199.68037487485867,108.17048399456758,-10.185400534925932,199.68037487485867,108.17048399456758,-10.185400534925932,199.68037487485867,108.17048399456758,-10.185400534925932,199.68037487485867,108.17048399456758,-10.185400534925932,3.0,2.3680361809103854,156498.27141633825,0.0,0.0,2405613.5320963217,0.0,0.0,0.0,0.0,0.0,0.0,-546.3099583076923,4412.6322792443825,264008.62490899704,513.81769618124,1761257.4285298767,-1.3702284126605198,0.30682533363958836,1.0,13.0,325.589,-1214.8407,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72.62677970110255,214.62870043026658,135.80271978010944,244.94674447779374,218.80890806465482,-49.172774362434666,3.7753497830369156,157.95485726204083,-2.19345775823993,0.07268370145622427,157.95485726204083,-2.19345775823993,0.07268370145622427,157.95485726204083,-2.19345775823993,0.07268370145622427,2.0,3.7676753075595184,9.002888946669516E7,0.0,0.35594347335368187,2700731.170419898,1.0,0.841971010338979,1.4188154020097308E7,0.0,0.0,0.0,31.09436081818181,4885.8661395354275,103970.8892967432,322.44517254371044,831392.9773798728,-1.1855082586710508,-0.6478899630260311,1.0,33.0,386.1145,-555.6061,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,198.50364335061838,455.1643106835212,156.39201286902676,465.83263590157674,496.6054819036385,25.68350781168192,-13.919839032321761,496.6054819036385,25.68350781168192,-13.919839032321761,496.6054819036385,25.68350781168192,-13.919839032321761,496.6054819036385,25.68350781168192,-13.919839032321761,3.0,4.079671395947574,1.4319142631094933E8,0.0,0.36283874247260006,9206802.091271833,0.0,0.0,0.0,0.0,0.0,0.0,-125.09078977272726,14396.452486336353,456304.16496951046,675.5028978246581,5181708.752661288,-1.4326207500493786,0.24444272416910529,2.0,44.0,1021.3806,-1123.1964,93.3445356167652,627.8360072005197,300.864803890312,748.3633062269128,342.7497976638242,142.93699513173624,-14.274965862663748,342.7497976638242,142.93699513173624,-14.274965862663748,342.7497976638242,142.93699513173624,-14.274965862663748,342.7497976638242,142.93699513173624,-14.274965862663748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8504658132362163,1.2395245323485005E8,1.0,1.6828590870756805,2.599519761194912E8,-786.0492346153848,6326.105182601182,572762.2228630576,756.8105594288822,3666382.285937183,-1.4848939627983826,0.381951918158881,1.0,13.0,438.7848,-1672.6593,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26.26153223995766,167.95654767507108,68.11262693630172,185.53024018784524,81.82010051693226,-1.0019272579747778,0.010148932399714039,0.0,0.0,0.0,81.82010051693226,-1.0019272579747778,0.010148932399714039,81.82010051693226,-1.0019272579747778,0.010148932399714039,3.0,4.741401646149829,6103940.4677095,0.0,0.3586578928374025,1025033.1427332293,0.0,0.0,0.0,0.0,0.0,0.0,25.53379611428574,4443.367499860358,26084.797661523553,161.50788730437765,457205.09498426825,0.9830250293799363,0.794012200541033,6.0,70.0,511.59668,-306.15234
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,125.96333789870815,309.6115776373374,163.11645055928412,355.12371164582055,179.1888077858548,57.41290985436456,-4.973106292746053,179.1888077858548,57.41290985436456,-4.973106292746053,179.1888077858548,57.41290985436456,-4.973106292746053,179.1888077858548,57.41290985436456,-4.973106292746053,3.0,2.2467369799745844,178144.8813140811,0.0,0.3538969509427307,6125426.435548242,1.0,0.8391704580624099,3.0591352305864684E7,0.0,0.0,0.0,-412.7157990714286,3660.244053782001,139398.39327802855,373.36094235743053,1046282.9326656854,-0.898868471265434,0.8284371282098263,1.0,14.0,324.2798,-782.6019,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,37.519613092651724,275.01157246344115,84.9213644397095,291.4563343465525,314.8329312394012,18.851291744173523,-7.767610734232676,35.64129220784551,-0.06422220133465262,2.6884423312659172E-5,35.64129220784551,-0.06422220133465262,2.6884423312659172E-5,35.64129220784551,-0.06422220133465262,2.6884423312659172E-5,0.0,0.0,0.0,0.0,0.33456378300313905,7068897.076476246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,130.07207135799308,317.20534141570744,71.84260017470434,341.8310240696813,323.56319665281546,-60.574916657036965,4.031521667930008,85.50545550131301,-1.1181974268016575,0.037633651057074946,85.50545550131301,-1.1181974268016575,0.037633651057074946,85.50545550131301,-1.1181974268016575,0.037633651057074946,11.0,16.321126142021747,1.3596824656802645E9,0.0,0.0,1374621.7206413168,1.0,0.8352881214727513,3.070811477060192E7,0.0,0.0,0.0,-0.10070809494737229,13716.4246369102,122379.88276183474,349.8283618602625,2910899.583889667,0.41429662920540133,-0.4442395805339228,6.0,95.0,765.9851,-958.84094,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,113.57371907595471,319.00521334934774,48.623397306639646,316.36672298795935,283.9201257392542,0.08195728180049144,-0.0075316657359107975,283.9201257392542,0.08195728180049144,-0.0075316657359107975,283.9201257392542,0.08195728180049144,-0.0075316657359107975,0.0,0.0,0.0,22.0,33.73174714379407,1.3828920356617743E10,0.0,0.0,745059.5486516224,1.0,0.8338845782136276,2.9245230456276905E7,22.0,33.930450283203356,1.4734869800765339E10,31.503622520714288,37050.22476745635,301529.2924163772,549.1168294783699,1.2655969223150533E7,-0.0923681318001095,-0.09710561933183312,7.0,168.0,1348.7823,-1344.5526,66.62290698607283,246.1076542815382,128.73583505444228,282.57369395850503,198.69726600083425,-1.6489967306846651,0.005399127236675946,198.69726600083425,-1.6489967306846651,0.005399127236675946,198.69726600083425,-1.6489967306846651,0.005399127236675946,198.69726600083425,-1.6489967306846651,0.005399127236675946,27.0,35.58083243328424,3.3493037799846425E9,0.0,0.0,803897.6389594921,0.0,0.0,0.0,0.0,0.0,0.0,-16.630977334136535,26178.401486949682,63031.41168502066,251.0605737367392,3925438.7224611402,0.29994303160529645,0.1993934886470122,17.0,249.0,642.8192,-655.1056,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.688890318581336,250.316638282773,44.35774981420743,275.8624364941499,0.0,0.0,0.0,51.16938746787355,21.835633944867936,-0.6952248349892649,51.16938746787355,21.835633944867936,-0.6952248349892649,51.16938746787355,21.835633944867936,-0.6952248349892649,2.0,3.762665804015516,5.397079866575087E7,0.0,0.0,0.0,1.0,1.7552388053818324,5.163046411706629E7,4.0,4.950242020389956,3.879284532339764E7,62.838549349677386,5166.469981555941,129980.32058634558,360.5278360769742,1011091.8955550396,-1.4450216393076718,0.2506721623793747,3.0,31.0,698.41003,-402.93274,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,32.590377777796995,239.71740319451092,93.55785950247,258.15543313816113,121.34426050004498,-5.725459693705133,0.08226937731304429,202.07158905460858,-1.8781440961500202,0.006256051210883157,0.0,0.0,0.0,202.07158905460858,-1.8781440961500202,0.006256051210883157,13.0,17.26215511510804,1.1213159358134294E9,0.0,0.0,452023.1511932888,0.0,0.0,0.0,0.0,0.0,0.0,-39.4256203671429,16964.869418191345,65976.06545427325,256.8580648028659,2699874.909358332,0.04141331828910921,-0.4456353194862315,12.0,161.0,540.4999,-750.27466,68.23579214991004,323.7726078067565,64.91366279315838,335.48019077488465,25.52366446622591,83.84897037117764,-5.876861790282497,25.52366446622591,83.84897037117764,-5.876861790282497,25.52366446622591,83.84897037117764,-5.876861790282497,25.52366446622591,83.84897037117764,-5.876861790282497,1.0,1.1501787053493433,2316620.8166814176,0.0,0.0,950143.02110784,0.0,0.0,0.0,0.0,0.0,0.0,384.35547060000005,3221.98213908557,77556.40618800007,278.48950821889156,843918.2099461859,-1.5820392502640501,0.09679351035988217,0.0,15.0,808.786,44.311523,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,22.240913261630734,228.35745772263485,111.06437760073229,285.6085593040077,291.43184229183726,-4.231520157117757,-6.193513922123429,291.43184229183726,-4.231520157117757,-6.193513922123429,291.43184229183726,-4.231520157117757,-6.193513922123429,291.43184229183726,-4.231520157117757,-6.193513922123429,13.0,17.503831842142983,4.2592597756270604E9,0.0,0.35622827715099026,3946828.071845134,1.0,1.7784830023134202,9.767519332202165E7,0.0,0.0,0.0,-77.06118087572818,24248.66778477308,303878.9206163986,551.2521388769377,7892136.202992834,-0.24316036962690113,0.3714775746690698,4.0,103.0,1154.0131,-1300.2411,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,67.54317910378069,262.60055741537866,136.22303158624806,374.72656121223235,217.2917623569665,-1.4585488393889534,0.020684759689765464,217.2917623569665,-1.4585488393889534,0.020684759689765464,217.2917623569665,-1.4585488393889534,0.020684759689765464,217.2917623569665,-1.4585488393889534,0.020684759689765464,11.0,16.637800449165603,3.4920426645140824E9,1.0,1.8290620924661731,3.3380039103589517E8,0.0,0.0,0.0,0.0,0.0,0.0,-30.954226142857117,24827.855123725836,242164.85056491653,492.1024797386379,6738889.314128142,-1.1610607161544075,-0.07948623029131892,7.0,112.0,888.64746,-886.8347,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,50.04272384212152,341.07456615565735,168.6577991513254,380.76498735097806,345.3998855708102,-57.962899157205584,-0.4621919206038001,178.767499296423,76.32679190369379,-7.523934714416718,178.767499296423,76.32679190369379,-7.523934714416718,178.767499296423,76.32679190369379,-7.523934714416718,1.0,1.1420481003593357,226844.97355894762,0.0,0.0,1813784.58453124,0.0,0.0,0.0,1.0,1.7444380625228173,8.848406653226753E7,447.9259806153847,3386.909696758426,134151.4973302656,366.26697548409356,1035397.0958412425,-1.2469901667024528,-0.5647256704201863,1.0,13.0,833.4595,-234.14612,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,49.99950250161443,305.51316791883715,121.32263827512686,339.5835929381224,242.46652462336692,-1.922793370724193,0.016195621588400377,242.46652462336692,-1.922793370724193,0.016195621588400377,242.46652462336692,-1.922793370724193,0.016195621588400377,0.0,0.0,0.0,13.0,16.370773525873606,9.888611027735709E8,0.0,0.35800550756023053,4833102.266893417,1.0,0.8343368634829635,2.7975833963019937E7,0.0,0.0,0.0,-55.740017157500006,21782.929509244404,240572.1156336266,490.48151405901797,6501895.128250251,-0.16146248466438395,-0.3913616956143178,7.0,108.0,863.7726,-1312.7289,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,66.73262010005286,318.27552455005997,172.2195831843591,373.8054285358288,152.67640062775786,-0.31485302198187526,0.006972313739477376,152.67640062775786,-0.31485302198187526,0.006972313739477376,152.67640062775786,-0.31485302198187526,0.006972313739477376,152.67640062775786,-0.31485302198187526,0.006972313739477376,29.0,37.750519641074376,3.7262456614009595E9,0.0,0.3338477348477392,1.2013180032351652E7,1.0,0.8511328602357768,3.159664965688343E7,0.0,0.0,0.0,-10.586657677697811,24376.729260912376,185977.62140244752,431.25122771123506,6393256.1912538735,0.28390695494044405,0.657531072144783,8.0,139.0,1134.2743,-953.2013,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.87536464614992,254.89928107622367,128.33529072649162,271.5602782859871,317.09077424650013,-5.942940901352586,0.02997063858276533,286.323240405621,-3.142343521118164,-3.142345428466797,317.09077424650013,-5.942940901352586,0.02997063858276533,0.0,0.0,0.0,26.0,36.11656126042871,2.957826429137398E9,0.0,0.0,792202.1040901697,0.0,0.0,0.0,0.0,0.0,0.0,23.416119743892192,16691.01084361199,81634.6214064636,285.71773029769014,3397422.867076429,1.4801970822950246,0.001712511465441925,10.0,167.0,896.3013,-744.635,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,139.0885460341864,327.6159491140692,58.8280027725518,340.24495654437095,68.54949201898648,-1.8553083828580732,0.013282815358287348,0.0,0.0,0.0,68.54949201898648,-1.8553083828580732,0.013282815358287348,68.54949201898648,-1.8553083828580732,0.013282815358287348,27.0,36.90351892856397,7.960999874936296E8,0.0,0.35442563752491535,5412332.572167499,0.0,0.0,0.0,0.0,0.0,0.0,-32.34752171249999,8734.474241570582,27415.410636204724,165.57599655809028,1331194.8945721267,8.446340547341892,-2.647798094565565,18.0,184.0,257.7118,-757.82776,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54.63227510239007,269.6843207168342,102.29151086898239,297.7583946178715,0.0,0.0,0.0,0.0,0.0,0.0,109.05399186277782,11.547626867695556,-0.42003470252856623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3440659615384685,4267.690790053481,134299.5798730863,366.46907082738414,839240.6028133822,-0.848443361338469,0.759541377918399,1.0,26.0,748.5626,-389.53857,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
