Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,76.11931039899895,420.88980026770747,102.63504044382901,455.0467321585079,411.6758324490713,23.237846073066976,23.237846073066976,411.6758324490713,23.237846073066976,-6.145326308350647,411.6758324490713,23.237846073066976,-6.145326308350647,411.6758324490713,23.237846073066976,23.237846073066976,27.0,36.981241558721784,1.9029369405995698E9,0.0,NaN,0.0,3.0,2.9409826712089773,2.6308598206122003E7,0.0,0.0,0.0,-9.603661362048186,25497.388451437724,137573.73585778836,370.9093364392279,5682324.289002071,0.5269654639758339,0.04491411454093602,21.0,166.0,1086.0352,-1144.9493
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,126.90406781270927,393.11892904480806,176.20844635445138,448.4282836849002,394.0450899005315,-70.54579077966105,3.4126735622979822,394.0450899005315,-70.54579077966105,3.4126735622979822,394.0450899005315,-70.54579077966105,3.4126735622979822,394.0450899005315,-70.54579077966105,3.4126735622979822,0.0,0.8081582727596516,3004802.1725421203,0.0,0.0,2090234.1220016403,1.0,0.8477614732362935,4.8210265167437494E7,0.0,0.0,0.0,577.9167838461537,4021.413198581146,98746.40102406092,314.23940081418965,1406703.5675982416,-1.6790841429478767,0.14473860966653979,0.0,13.0,1042.2272,208.86841,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,96.61060366679837,341.3628609110921,189.4827196590607,372.36855079919513,197.58706146039503,65.5925995658962,-6.409214656354692,197.58706146039503,65.5925995658962,-6.409214656354692,197.58706146039503,65.5925995658962,-6.409214656354692,0.0,0.0,0.0,1.0,0.7969512436175094,1199607.6280054105,0.0,0.0,1530907.8255619602,1.0,0.8345098110692811,3.584409994507098E7,0.0,0.0,0.0,475.6981462846154,3518.865040470345,117396.42497413588,342.63161700890345,1061994.5141701412,-0.00949213103579627,-0.9779504910901425,1.0,13.0,840.81116,-335.7605,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,97.25633773658892,402.61527722807756,147.61189760184874,449.7320063724718,0.0,0.0,0.0,0.0,0.0,0.0,199.01946664512388,9.363351604061506,-0.26850507828983083,408.08644307703094,-79.73894427138703,3.2933896159645712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8367973101196275,4.8672868630764306E7,0.0,0.0,0.0,-2.7573154137931,7501.837112020003,328281.19276953244,572.9582818753321,2299547.386878175,-1.2285982265756725,0.5138357783849097,1.0,29.0,1010.60486,-687.23145,8.835915364801219,186.8124257634776,56.50236323476173,209.28492712821122,99.24782637938551,-2.4463399696344794,0.049043877546945946,99.24782637938551,-2.4463399696344794,0.049043877546945946,99.24782637938551,-2.4463399696344794,0.049043877546945946,99.24782637938551,-2.4463399696344794,0.049043877546945946,5.0,8.109769612992157,6.355414419708744E7,0.0,0.0,190680.61903280645,0.0,0.0,0.0,0.0,0.0,0.0,1.7768992610169487,4942.582974161741,37444.350136745794,193.5054266338435,542518.8376181003,0.37778882851060924,-0.9955188432835891,7.0,59.0,296.8872,-546.0388
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6.866152055277779,238.30923349685727,92.30711655356731,246.06598164285498,244.87496781495224,-38.80208429671586,-2.526417315691802,104.86153464805057,-2.9202776625010927,0.05643768248690284,104.86153464805057,-2.9202776625010927,0.05643768248690284,104.86153464805057,-2.9202776625010927,0.05643768248690284,13.0,18.23704083295756,2.9446680696878815E8,1.0,1.9282144375515946,8.803287098962519E7,0.0,0.0,0.0,0.0,0.0,0.0,106.27212487857139,9580.239017319569,67410.93701469227,259.636162763765,1630399.5988740178,-1.0490599631891093,0.3783642404607396,7.0,84.0,532.74536,-309.4757,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47.9004914562664,267.36934270812935,116.11954754493438,308.5429019245627,116.69397183902493,65.57917862976979,-5.787503058875316,116.69397183902493,65.57917862976979,-5.787503058875316,116.69397183902493,65.57917862976979,-5.787503058875316,116.69397183902493,65.57917862976979,-5.787503058875316,1.0,0.8352619299136327,1636782.3045751178,0.0,0.355708471271326,3526266.2336996133,0.0,0.0,0.0,0.0,0.0,0.0,401.2926364285714,2861.4558570034424,51199.03027127872,226.27202715156534,714746.5556666857,-1.6333456896041505,0.31825298757275144,0.0,14.0,761.25183,152.06909,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,122.18001446693727,401.44431454803674,162.47873924125642,451.19418493470465,466.6022889138925,-9.17837905883789,-9.17837905883789,466.6022889138925,-9.17837905883789,-9.17837905883789,466.6022889138925,-9.17837905883789,-9.17837905883789,466.6022889138925,-9.17837905883789,-9.17837905883789,1.0,1.726669207749773,183979.0170122581,0.0,0.0,0.0,1.0,0.849332199873315,4.69942111925929E7,1.0,1.7271201481384575,9.190707399243449E7,463.2490896923078,3914.387301707118,224568.52926166542,473.886620682274,1368710.9404966242,-1.3602631694796719,-0.3440376063328393,1.0,13.0,1053.6072,-381.28052,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60.51596444526532,208.20542308316084,97.97919327554025,261.35860926268566,114.7524217065843,47.17621422861981,-3.9178326584627783,114.7524217065843,47.17621422861981,-3.9178326584627783,114.7524217065843,47.17621422861981,-3.9178326584627783,114.7524217065843,47.17621422861981,-3.9178326584627783,1.0,1.0721820816095213,453232.8522223841,0.0,0.0,0.0,1.0,0.8297641233487077,1.3358209070321014E7,0.0,0.0,0.0,274.697875,2698.188672411656,85866.4279396988,293.0297390022023,572603.0483531498,-1.5294544988517547,-0.4520306273625897,1.0,15.0,595.7886,-187.71973,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,99.38555914461764,383.2556407264197,121.82805129809718,439.71878006504835,127.30465071710182,95.07596813405132,-7.827786351904805,127.30465071710182,95.07596813405132,-7.827786351904805,127.30465071710182,95.07596813405132,-7.827786351904805,127.30465071710182,95.07596813405132,-7.827786351904805,2.0,2.1103588672418314,284633.4367899492,0.0,0.0,2550175.3961894596,0.0,0.0,0.0,0.0,0.0,0.0,-451.2725831428571,4023.2211893011145,195688.20734754318,442.3665983633294,1355160.435412751,-1.5053098418547513,0.36685813137642975,1.0,14.0,300.21057,-950.3815
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,95.70465727692518,373.3549564869285,37.54601269822295,399.9825391070629,82.60752144729986,14.475519870187782,-0.3304739213978163,82.60752144729986,14.475519870187782,-0.3304739213978163,82.60752144729986,14.475519870187782,-0.3304739213978163,82.60752144729986,14.475519870187782,-0.3304739213978163,2.0,3.5727718267675757,5.8272212297083504E7,0.0,NaN,0.0,1.0,0.8441233309828438,3.9170451465586394E7,0.0,0.0,0.0,25.811462798333356,5947.872390218473,197896.06949620583,444.8551106778541,1470859.650522018,-0.8576893307799835,0.6901879686506066,4.0,30.0,922.7875,-484.0027,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.74409523525657,345.7596823884667,147.53259946491747,373.4347223779246,388.3282279756145,-4.667324066162109,-4.667324066162109,388.3282279756145,-4.667324066162109,-4.667324066162109,388.3282279756145,-4.667324066162109,-4.667324066162109,388.3282279756145,-4.667324066162109,-4.667324066162109,3.0,2.1738131513187597,114548.20622458168,0.0,0.0,1350405.98765809,0.0,0.0,0.0,0.0,0.0,0.0,396.84377923076926,3288.7537680926894,155508.36390310506,394.3454879963825,969176.9538695039,-1.362639311348036,-0.39769317040756114,1.0,13.0,889.95667,-291.54968,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65.01595455575867,251.0651618705304,77.05260585790494,308.4149686358022,314.8415057753508,-10.463254928588867,-10.4632568359375,314.8415057753508,-10.463254928588867,-10.4632568359375,314.8415057753508,-10.463254928588867,-10.4632568359375,314.8415057753508,-10.463254928588867,-10.4632568359375,21.0,32.40414648732808,1.308772419459767E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.99637354879517,10870.050399963013,32486.708810340366,180.24069687598404,1353376.113559692,3.393172835525088,1.2100258374753752,10.0,166.0,727.61536,-414.81628,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,110.93785596734365,320.7025355042888,195.53708172782777,332.9533894620049,322.2457048501335,-46.26254415657695,0.7389491065723632,0.0,0.0,0.0,322.2457048501335,-46.26254415657695,0.7389491065723632,0.0,0.0,0.0,0.0,0.7795643794434401,4432722.8102888195,0.0,0.35954621960724376,4526077.184003062,1.0,0.8391673602877716,3.182705706439315E7,0.0,0.0,0.0,511.2729835714286,3655.409528070604,42182.85659436804,205.38465520668294,1039451.6881924215,-0.6273453806541336,-0.43303208763120243,0.0,14.0,784.4147,60.22339,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,94.23998738624462,336.1109504496339,48.65844814297468,400.0867153140638,335.370500340979,-63.19046329930086,3.042534685203208,25.918603225405377,55.25971686545495,-2.4170663456377106,25.918603225405377,55.25971686545495,-2.4170663456377106,25.918603225405377,55.25971686545495,-2.4170663456377106,1.0,1.7458852570892738,3.9542908410274915E7,0.0,0.0,1386691.6888999874,0.0,0.0,0.0,5.0,5.364532344373635,8.145577036678919E7,-68.46771380000001,5332.29719673175,277069.7674240291,526.374170551737,1518790.096105379,-1.324202333873214,-0.30223413469276283,3.0,22.0,655.4077,-978.3783
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15.799575384145479,178.0790492499578,63.18744390248625,190.06800739696538,178.58628228302265,-36.45250087939252,0.6933945909954602,0.0,0.0,0.0,96.63903363766445,-3.3080099280027433,0.030670893660098786,0.0,0.0,0.0,13.0,17.46233094494837,2.171614376445046E8,0.0,0.0,0.0,1.0,0.827240352141027,9944247.649898658,23.0,34.66060485980286,5.592747849069428E8,15.904839377596893,6621.056913907023,20641.969068220344,143.67313272919313,668241.0097105342,2.0352964137815777,0.8817594028101254,11.0,129.0,514.92004,-319.64722,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.38134939438367,253.50952442240626,76.54767879901208,275.598736968904,93.59320434671099,-2.2144622345178853,0.01657295137800574,93.59320434671099,-2.2144622345178853,0.01657295137800574,93.59320434671099,-2.2144622345178853,0.01657295137800574,93.59320434671099,-2.2144622345178853,0.01657295137800574,28.0,37.25025886210424,2.0526263395597163E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6257318580605995,10071.98421028736,27641.605675248644,166.25764847142716,1139759.5384368144,3.6984961290046874,1.2955718356424526,13.0,165.0,708.48083,-325.7904,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32.50174423233928,303.7384285063576,111.54333151124887,324.5314954182148,342.09471655071695,-5.898958206176758,-5.898960113525391,342.09471655071695,-5.898958206176758,-5.898960113525391,342.09471655071695,-5.898958206176758,-5.898960113525391,342.09471655071695,-5.898958206176758,-5.898960113525391,3.0,2.685769787654098,67215.64667522477,0.0,0.0,1024377.7448556304,20.0,31.73984694305168,7.405169782030929E8,0.0,0.0,0.0,21.541722459444482,6605.533127591507,25808.399136122673,160.64992728327852,936131.1818181401,8.447848082904201,2.818747390389382,13.0,144.0,778.4729,-143.20679,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
