Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,48.08390771515384,251.40650048095446,78.73271342143124,286.22624181046,62.93212932217398,65.94816678413986,-5.008731129476793,62.93212932217398,65.94816678413986,-5.008731129476793,62.93212932217398,65.94816678413986,-5.008731129476793,62.93212932217398,65.94816678413986,-5.008731129476793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.77477926666666,2784.677356377692,69950.257155828,264.48110926080903,633848.7061043748,-1.4127284703149992,-0.08164963345502411,1.0,15.0,719.1559,-77.34375,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,74.92627368987137,288.7214234966304,174.050662514061,336.29860999858425,245.02594586653856,-9.093898627148484,0.08805285968520205,245.02594586653856,-9.093898627148484,0.08805285968520205,0.0,0.0,0.0,245.02594586653856,-9.093898627148484,0.08805285968520205,10.0,16.344847677211828,7.735288469011167E8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.192387360360968,4.230975517549282E8,-12.299677443396202,9829.53394930855,67162.87043060178,259.15800282955144,1740328.6917686614,1.2414485211353643,0.5735774172659813,3.0,106.0,831.2439,-508.57544,142.57544822472195,376.16116058451433,83.44708066964067,395.06077198028663,383.95182438027996,-70.74727340979325,4.070400143308831,142.99022169078262,3.0417935744725355,-0.0029375091276309107,0.0,0.0,0.0,142.99022169078262,3.0417935744725355,-0.0029375091276309107,5.0,8.062237041927316,2.375259748256321E8,0.0,0.3568061030124118,7458040.647424839,1.0,0.8294833073124035,4.244427176775184E7,0.0,0.0,0.0,108.6762725714286,10471.974260788758,215865.46319278804,464.61324044067885,2770630.7371131587,-0.9751157615233206,-0.1911359508150382,2.0,49.0,876.96533,-739.2975,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66.89288367700514,305.7152171275114,164.17073453267528,339.117914814642,270.16322228392596,1.2844804878064906,-0.24101480763894756,270.16322228392596,1.2844804878064906,-0.24101480763894756,270.16322228392596,1.2844804878064906,-0.24101480763894756,270.16322228392596,1.2844804878064906,-0.24101480763894756,2.0,3.680103140911196,2.0589451489958382E8,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.55121418518515,6250.72683341867,259736.3082916833,509.6433147718935,1741688.799174096,-1.164883867194311,0.3483482174376639,1.0,27.0,759.13696,-844.63806,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,115.80651889580643,309.9412263260356,119.52182077513396,343.1709858549459,0.0,0.0,0.0,365.4929814756068,12.369521459025236,-10.196186362397384,365.4929814756068,12.369521459025236,-10.196186362397384,365.4929814756068,12.369521459025236,-10.196186362397384,0.0,0.0,0.0,0.0,0.3554425410121244,4926272.391979219,1.0,0.8359570859636438,2.9095141121345352E7,1.0,1.7405832002365382,8.47429765714105E7,408.0112962142857,3395.543881021725,106835.62162391152,326.8571884231881,948526.3874008711,-1.6211412588763225,-0.2971423763802178,1.0,14.0,798.9166,-78.45154,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,264.8097950902645,555.1299370337309,86.51249008582809,653.6094281269005,183.20145373447713,25.02471085539696,-0.5851247213608097,183.20145373447713,25.02471085539696,-0.5851247213608097,183.20145373447713,25.02471085539696,-0.5851247213608097,183.20145373447713,25.02471085539696,-0.5851247213608097,2.0,3.725964094376324,3.070141042000846E8,0.0,0.3566874097231263,1.5865525572474921E7,1.0,0.8453734073825354,1.0237072926306987E8,0.0,0.0,0.0,38.64669534374998,12180.044007918112,692867.7920637869,832.3868043546744,5597522.745942719,-1.0806340359931985,0.3049848731357388,2.0,32.0,1623.6145,-1230.1483,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,269.0588836651398,544.9666679486911,244.0186106618763,575.6367953091263,241.7618898332346,100.37420178148386,-4.084777968027538,241.7618898332346,100.37420178148386,-4.084777968027538,241.7618898332346,100.37420178148386,-4.084777968027538,241.7618898332346,100.37420178148386,-4.084777968027538,3.0,2.0764687939111064,321197.41120746336,0.0,0.35447237627158124,1.450641969246218E7,0.0,0.0,0.0,0.0,0.0,0.0,-708.2938095642857,6357.929935655579,347756.53871120414,589.708859278207,3096479.7192285843,-0.9550421697128164,0.7492363737572016,1.0,14.0,461.94763,-1322.3969,198.77448006675272,417.87545041411096,166.23183075997295,478.03451872053824,429.97334751335745,-102.02498523099553,10.707067532439623,178.5406928023799,87.99279312917429,-7.200374741139285,178.5406928023799,87.99279312917429,-7.200374741139285,178.5406928023799,87.99279312917429,-7.200374741139285,1.0,1.2754786485314558,693878.8502536003,0.0,0.0,0.0,1.0,0.8405794212559177,5.26518350814172E7,1.0,1.7629934956286515,1.3892321286761904E8,516.3011832857143,4609.806962780516,220795.69177496622,469.88902070059714,1699259.1658761562,-1.4420629917907568,-0.4592221526852244,1.0,14.0,1046.4569,-263.75427,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,185.20654582840993,469.1454020556912,178.1550085174403,439.552015095136,466.0769765281889,43.31257232486496,-9.817808320789482,466.0769765281889,43.31257232486496,-9.817808320789482,466.0769765281889,43.31257232486496,-9.817808320789482,466.0769765281889,43.31257232486496,-9.817808320789482,2.0,3.544957291011225,2.5867179148096249E8,0.0,0.3338071026390918,1.6291788535468169E7,0.0,0.0,0.0,0.0,0.0,0.0,14.010618939393948,11469.416244626216,556886.383202579,746.2482048236893,4525777.440212685,-1.4784003840733113,0.006308764170614969,1.0,33.0,1085.8337,-1147.467,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,95.5413817649097,346.26799279421783,100.42337661886434,365.1622221887993,88.5454983379243,83.36458435695044,-6.083807580975588,88.5454983379243,83.36458435695044,-6.083807580975588,88.5454983379243,83.36458435695044,-6.083807580975588,88.5454983379243,83.36458435695044,-6.083807580975588,1.0,1.0682555332520867,464984.3573477354,0.0,0.35720415717728465,5991014.108938985,0.0,0.0,0.0,0.0,0.0,0.0,441.0607887333333,3906.39913874392,120063.29313661731,346.5015052443745,1174540.0172688072,-1.5157343742239446,-0.43459700837954146,1.0,15.0,824.8993,-112.994385,132.62664471768034,334.87123461706693,132.40758375666923,353.5140813034731,370.4490848577018,-3.747264862060547,-3.7472686767578125,289.47805323784996,-8.303663307953947,0.06061531131041237,370.4490848577018,-3.747264862060547,-3.7472686767578125,289.47805323784996,-8.303663307953947,0.06061531131041237,14.0,18.62425581951423,8.06934378719471E8,0.0,0.0,1364015.6367566402,0.0,0.0,0.0,0.0,0.0,0.0,-5.465491674586455,12611.53080328981,82604.61861759705,287.41019226463953,2733621.1848377157,3.2316658507899483,-0.591603198076974,22.0,133.0,794.8883,-937.9944,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37.90255831587628,81.29830785634614,71.59906053512458,96.68681481068958,46.30452299117411,-0.06959025639925764,5.561874477767563E-5,46.30452299117411,-0.06959025639925764,5.561874477767563E-5,46.30452299117411,-0.06959025639925764,5.561874477767563E-5,46.30452299117411,-0.06959025639925764,5.561874477767563E-5,101.0,141.5354073298375,3.084524863516005E9,1.0,0.5607730967892265,74316.27772004512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,32.01889177271191,221.85591215758575,100.89106484701988,245.10188116990443,144.93207192240948,-2.5153477317310617,0.020775093931539812,144.93207192240948,-2.5153477317310617,0.020775093931539812,144.93207192240948,-2.5153477317310617,0.020775093931539812,144.93207192240948,-2.5153477317310617,0.020775093931539812,12.0,16.703847205606237,5.360166554811971E8,0.0,0.3548311608316371,2323693.8704789137,1.0,0.8335229846210283,1.4694139275281634E7,0.0,0.0,0.0,-19.468165245038147,12958.208947549481,55294.05180817549,235.1468728437091,1803450.7442127508,-0.22710201362133065,0.5601380082371715,7.0,131.0,579.8767,-412.19788,76.95587385455957,343.92779700491974,170.35274117017877,365.21324713328795,173.79921184375485,72.12443692721229,-6.925531877503303,173.79921184375485,72.12443692721229,-6.925531877503303,348.665180331328,-57.85983922059529,0.5145771281070495,173.79921184375485,72.12443692721229,-6.925531877503303,0.0,0.7589071976481104,801468.8174713211,0.0,0.0,1591302.77649225,1.0,0.8339483765912111,3.4747171763005994E7,0.0,0.0,0.0,-465.9139829207692,3383.500115652212,100324.41183754311,316.7402908338993,1002086.2784739604,-1.1439730338268275,0.584850807686451,1.0,13.0,148.64502,-803.4485,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62.157961870868775,281.1132207814444,105.98650929467735,286.83652788875844,86.11224549875351,62.598160626710296,-4.3647635106667835,86.11224549875351,62.598160626710296,-4.3647635106667835,86.11224549875351,62.598160626710296,-4.3647635106667835,86.11224549875351,62.598160626710296,-4.3647635106667835,1.0,0.8785873383325956,2394903.9729343615,0.0,0.3344533092531468,7121647.95478686,1.0,0.8364357248578802,2.3623004389753923E7,0.0,0.0,0.0,-414.57080443750004,3477.268450819592,47062.74679658639,216.93950031422676,869904.088016988,-1.597989649824333,0.23654682436978888,0.0,16.0,-72.006226,-685.6201,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59.274602597171835,148.90554777988433,73.35239464492149,167.22606315271688,54.919424826288775,-0.2501675743895593,5.402001725194703E-4,54.919424826288775,-0.2501675743895593,5.402001725194703E-4,54.919424826288775,-0.2501675743895593,5.402001725194703E-4,54.919424826288775,-0.2501675743895593,5.402001725194703E-4,47.0,67.80908014322524,8.497870331663475E8,0.0,0.36281325145338905,681628.65362823,0.0,0.0,0.0,0.0,0.0,0.0,-1.6185806553497932,17813.673614326173,10177.073180274854,100.88148085885166,1245312.7755561224,2.9581465176517474,0.5690799198953745,49.0,486.0,452.07825,-299.60632,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,269.5473699301014,423.6038276565192,128.98923417598155,476.0016784259349,444.5217080532825,-12.353296584111064,0.14407026112938492,444.5217080532825,-12.353296584111064,0.14407026112938492,444.5217080532825,-12.353296584111064,0.14407026112938492,444.5217080532825,-12.353296584111064,0.14407026112938492,14.0,19.460067641095947,1.489126665749323E9,0.0,0.0,2930033.3209906807,1.0,0.8449572884011204,5.667207789766464E7,0.0,0.0,0.0,-2.82977170370366,21032.514429418577,353579.0395469148,594.6251252233753,7316158.141227988,-0.5331419085059586,0.2535794519457414,4.0,81.0,1349.8901,-1048.5718,147.96777600287055,317.03275419712344,163.11229120229763,326.22529174847995,295.347661701069,-31.24724893620464,2.0078552490395367,0.0,0.0,0.0,295.347661701069,-31.24724893620464,2.0078552490395367,319.72464553438203,-10.232601243215896,0.16607836197213732,6.0,8.550113230002978,2.6651983100766927E8,0.0,0.0,0.0,1.0,1.8680249154516222,2.110903054575504E7,0.0,0.0,0.0,-150.70085143086203,12153.094995520074,191148.11815751146,437.2048926504728,3103933.619355542,-1.3622433623750092,-0.09722052310481974,6.0,58.0,558.0231,-929.2328,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,79.71262435557315,248.0247762506505,70.8413651571042,298.41599775520564,142.57325590532798,-4.079206699061558,0.03304754578397456,142.57325590532798,-4.079206699061558,0.03304754578397456,142.57325590532798,-4.079206699061558,0.03304754578397456,142.57325590532798,-4.079206699061558,0.03304754578397456,13.0,18.159757424628886,5.123357761808305E8,0.0,0.3550145323404343,4383317.636533489,1.0,0.831236500311645,1.9130923577989973E7,0.0,0.0,0.0,-20.706603070588237,9347.853123984009,35269.091005122835,187.8006682765608,1215403.4392528045,2.377570378590635,-1.6308755468958551,13.0,136.0,196.78345,-658.9325,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,116.70831719402761,337.1491812202555,78.41472434589998,342.46912425656666,418.5936974439476,-17.63083269199015,0.2611944783292941,418.5936974439476,-17.63083269199015,0.2611944783292941,418.5936974439476,-17.63083269199015,0.2611944783292941,418.5936974439476,-17.63083269199015,0.2611944783292941,6.0,8.133331807950459,9.380457097774053E8,0.0,0.3600227976909763,4854991.752061576,0.0,0.0,0.0,0.0,0.0,0.0,-86.62063661666663,12247.512309499927,240801.50223524947,490.71529651647245,3696127.8476272505,-0.6278931776778487,-0.21642575612247789,4.0,60.0,825.80566,-1090.8691,162.30239240685717,332.9829854703882,178.42169330702686,402.3098070528342,298.27200652141073,-21.73566594891065,1.025689290427934,298.27200652141073,-21.73566594891065,1.025689290427934,298.27200652141073,-21.73566594891065,1.025689290427934,222.59329342829596,-5.731266614264911,0.03847618151043891,29.0,37.96928553893436,2.292046557357257E9,0.0,0.0,1692984.6606185534,0.0,0.0,0.0,0.0,0.0,0.0,-53.57479534604943,15342.341032339613,72121.59437338419,268.55463945607823,3064754.3618029347,2.629534714961218,-1.161063359938321,16.0,162.0,567.2882,-939.7064,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59.994000714511635,251.2393726319298,98.603628277491,300.3739892532304,251.73404868372216,-60.89810087527212,4.536178589604674,251.73404868372216,-60.89810087527212,4.536178589604674,251.73404868372216,-60.89810087527212,4.536178589604674,251.73404868372216,-60.89810087527212,4.536178589604674,1.0,1.5418110287717275,217466.7915255819,0.0,0.0,806608.8288451214,0.0,0.0,0.0,0.0,0.0,0.0,286.5840022307692,2479.9328540857746,99150.49723490111,314.8817194358877,566577.5269087177,-1.565911815710789,-0.10103792417586892,1.0,13.0,720.9686,-159.82361,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,41.029583771688415,196.0549997625094,101.8138993773404,211.4865090090386,312.6026661223093,-5.0708480260699105,0.0023649011090567384,312.6026661223093,-5.0708480260699105,0.0023649011090567384,312.6026661223093,-5.0708480260699105,0.0023649011090567384,312.6026661223093,-5.0708480260699105,0.0023649011090567384,2.0,3.4745385166118927,4.811457532618142E8,0.0,0.7942243709563032,8465590.101002946,0.0,0.0,0.0,0.0,0.0,0.0,-178.94374157142855,8819.6461391357,196389.1256162591,443.1581271016691,2347936.90141299,-1.3263983806442265,0.09776727188727266,1.0,42.0,522.0703,-812.81433,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53.21421418306818,321.168404792572,88.8997360734779,366.370830287184,90.82595499916624,85.82237692363697,-7.054970983718583,90.82595499916624,85.82237692363697,-7.054970983718583,90.82595499916624,85.82237692363697,-7.054970983718583,90.82595499916624,85.82237692363697,-7.054970983718583,1.0,1.1363670554314003,444335.6831034522,0.0,0.0,0.0,1.0,0.8369214649434532,3.1343942316345334E7,1.0,1.725102110297684,8.135377225522758E7,-401.1056103571428,3303.3784352820403,112176.31073104011,334.9273215655004,937305.9121837203,-1.7094898268084928,0.22773357302826636,1.0,14.0,73.71826,-794.5862,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,42.337023287897566,245.00415857374065,53.184289241749,232.1051123688034,81.07938436127233,19.38203851881849,-0.5983854831014241,81.07938436127233,19.38203851881849,-0.5983854831014241,81.07938436127233,19.38203851881849,-0.5983854831014241,81.07938436127233,19.38203851881849,-0.5983854831014241,2.0,3.511099722947702,8.6307494818977E7,0.0,0.35177248639796765,274680.9939751304,1.0,1.8462994841927685,8.585091755321378E7,0.0,0.0,0.0,21.735157247058822,6132.850960373465,146743.52346436973,383.0711728443811,1221722.5364097347,-1.6021900345868747,0.08964756655998936,2.0,34.0,654.80347,-452.8839,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,55.936925875536545,266.46335672796585,204.84599299549822,297.06696832518776,409.856644579692,-5.393847932345025,0.019211482002676306,409.856644579692,-5.393847932345025,0.019211482002676306,409.856644579692,-5.393847932345025,0.019211482002676306,409.856644579692,-5.393847932345025,0.019211482002676306,25.0,35.71995096550368,1.0636307294706316E10,0.0,0.3456737495274203,4198948.477205596,1.0,0.819314239332241,2.1486776150054853E7,0.0,0.0,0.0,5.570178496064807,27372.237516268462,128710.12825002946,358.76193812893456,6883163.456198439,1.0078795372277138,0.6607138079666444,21.0,216.0,1106.076,-755.5115,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,131.6239882182189,304.0807979533915,126.47819544992048,356.4273705405695,308.8831236340193,-59.74768892274244,4.59104427202621,308.8831236340193,-59.74768892274244,4.59104427202621,308.8831236340193,-59.74768892274244,4.59104427202621,308.8831236340193,-59.74768892274244,4.59104427202621,0.0,0.0,0.0,0.0,0.0,1549906.5280638565,1.0,0.8428527931053668,2.9184458563930005E7,0.0,0.0,0.0,341.62480307692306,3198.49557978178,161345.73551206142,401.67864707009437,881030.9184834417,-1.6796404968368746,-0.317692398414248,1.0,13.0,797.7081,-274.1272,93.54216564468321,310.65696883828645,56.04881965357055,329.9551943375183,59.928600110061325,0.3551511814665389,0.0933278075353261,59.928600110061325,0.3551511814665389,0.0933278075353261,59.928600110061325,0.3551511814665389,0.0933278075353261,59.928600110061325,0.3551511814665389,0.0933278075353261,7.0,9.493370734075082,1.4556079885631273E7,0.0,NaN,0.0,0.0,0.0,0.0,8.0,9.321547526645219,1.2665589272614346E8,60.50760981555556,5789.4243825164585,90360.69467767027,300.6005566822362,1070087.3105510552,0.6359853790804921,0.3053002280384552,8.0,45.0,813.8214,-606.1615
Finger1,90.48726614766991,278.2105662243151,106.68818768451467,285.51401103761094,42.59819732708792,-0.08912785771013021,3.9551912620774065E-5,42.59819732708792,-0.08912785771013021,3.9551912620774065E-5,42.59819732708792,-0.08912785771013021,3.9551912620774065E-5,42.59819732708792,-0.08912785771013021,3.9551912620774065E-5,0.0,0.0,0.0,0.0,0.35835941217689693,3289941.8986090403,1.0,0.8485587587312721,2.3246209490456875E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41.09875735416249,407.0413884457057,129.96627909268233,475.14030669747757,414.5648929584053,-90.025376779672,2.6751996293529317,414.5648929584053,-90.025376779672,2.6751996293529317,122.36117238306997,76.27416917809296,-2.725664064867374,414.5648929584053,-90.025376779672,2.6751996293529317,1.0,1.1681016163023337,3940851.1692010183,0.0,0.0,0.0,1.0,0.8320646022937936,4.804695205126815E7,1.0,1.851963022808861,1.702182677210059E8,-518.9080764666667,4432.592993033097,180744.46846473517,425.14052790193404,1618194.0539061464,-1.3222319618224205,0.3678032686565444,1.0,15.0,263.55286,-1030.545,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,119.77215205472082,288.86938714793854,89.74519322839534,327.0099918078967,101.6533039470728,70.92350639924302,-5.634520751542382,101.6533039470728,70.92350639924302,-5.634520751542382,101.6533039470728,70.92350639924302,-5.634520751542382,101.6533039470728,70.92350639924302,-5.634520751542382,1.0,0.9921566157084006,157909.48279193655,0.0,0.35816713850700904,3740740.000501698,1.0,0.8521616276160148,2.7430372451334234E7,0.0,0.0,0.0,389.38032012857144,3262.5128430934465,85695.82957677504,292.7385003322505,864383.5818609376,-1.5731322975891757,-0.055219610824363864,1.0,14.0,820.0653,-4.3304443,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,100.01696549765599,351.3522304663782,140.48727133007205,367.1440481869776,194.01520614648985,30.062100445971396,-1.9224899935846622,194.01520614648985,30.062100445971396,-1.9224899935846622,194.01520614648985,30.062100445971396,-1.9224899935846622,194.01520614648985,30.062100445971396,-1.9224899935846622,1.0,0.9524177744954909,2684671.414967766,0.0,0.0,1248708.0236816024,1.0,1.8291051997003835,1.2721436466035356E8,0.0,0.0,0.0,-445.82428250000004,4843.552925450368,63120.713948819306,251.23836082258478,1310293.9436721925,-0.1010332165287946,0.33528953779526777,1.0,20.0,152.37122,-868.7073,105.88282789053315,304.42024837941887,128.31663424274768,355.46047625639784,310.3518993838486,-75.92394868869542,6.804252286295622,310.3518993838486,-75.92394868869542,6.804252286295622,310.3518993838486,-75.92394868869542,6.804252286295622,270.1677130698781,-2.8013543418890094,0.011017313057582356,2.0,3.7011699950275654,1.9815089860667944E8,0.0,0.0,1367546.3640011044,1.0,0.8447102453822974,2.7799077701368764E7,0.0,0.0,0.0,-73.85044050000008,7370.65140016864,263329.49202587345,513.1564011350472,2092707.9895690242,-1.137905049155059,0.13757155761294512,1.0,32.0,806.97327,-882.30286,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
