Klasse,minimumSteigungWert1,maximumSteigungWert1,minimumSenkungWert1,maximumSenkungWert1,steigungA1,steigungB1,steigungC1,senkungA1,senkungB1,senkungC1,mittelA1,mittelB1,mittelC1,gesamtA1,gesamtB1,gesamtC1,fftAnfangMedian1,fftAnfangMittel1,fftAnfangPSD1,fftMitteMedian1,fftMitteMittel1,fftMittePSD1,fftEndeMedian1,fftEndeMittel1,fftEndePSD1,fftGesamtMedian1,fftGesamtMittel1,fftGesamtPSD1,mittelwert1,signalstärke1,varianz1,standardabweichung1,energie1,kurtosis1,schiefe1,zeroCrossings1,laenge1,maximalwert1,minimalwert1,minimumSteigungWert2,maximumSteigungWert2,minimumSenkungWert2,maximumSenkungWert2,steigungA2,steigungB2,steigungC2,senkungA2,senkungB2,senkungC2,mittelA2,mittelB2,mittelC2,gesamtA2,gesamtB2,gesamtC2,fftAnfangMedian2,fftAnfangMittel2,fftAnfangPSD2,fftMitteMedian2,fftMitteMittel2,fftMittePSD2,fftEndeMedian2,fftEndeMittel2,fftEndePSD2,fftGesamtMedian2,fftGesamtMittel2,fftGesamtPSD2,mittelwert2,signalstärke2,varianz2,standardabweichung2,energie2,kurtosis2,schiefe2,zeroCrossings2,laenge2,maximalwert2,minimalwert2,minimumSteigungWert3,maximumSteigungWert3,minimumSenkungWert3,maximumSenkungWert3,steigungA3,steigungB3,steigungC3,senkungA3,senkungB3,senkungC3,mittelA3,mittelB3,mittelC3,gesamtA3,gesamtB3,gesamtC3,fftAnfangMedian3,fftAnfangMittel3,fftAnfangPSD3,fftMitteMedian3,fftMitteMittel3,fftMittePSD3,fftEndeMedian3,fftEndeMittel3,fftEndePSD3,fftGesamtMedian3,fftGesamtMittel3,fftGesamtPSD3,mittelwert3,signalstärke3,varianz3,standardabweichung3,energie3,kurtosis3,schiefe3,zeroCrossings3,laenge3,maximalwert3,minimalwert3
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,207.2740410772241,424.7377081422525,87.05948131229849,449.1889063609542,425.44767011688464,-44.05879691742257,0.08913273537024224,425.44767011688464,-44.05879691742257,0.08913273537024224,425.44767011688464,-44.05879691742257,0.08913273537024224,425.44767011688464,-44.05879691742257,0.08913273537024224,10.0,17.04795715607482,1.553011636856254E9,0.0,0.35395428066368256,8917070.135805104,1.0,0.8371125094051346,5.624585039359449E7,0.0,0.0,0.0,-4.974210210126579,21024.749733879282,340018.9226987656,583.1114153390976,6786212.35499476,-1.246221755396148,0.22152254470062868,4.0,79.0,1024.5026,-899.62463
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54.903558517565315,325.17799348412944,95.97284261702154,362.47583667752883,82.00038327778111,83.16508636499316,-5.818772091098907,82.00038327778111,83.16508636499316,-5.818772091098907,82.00038327778111,83.16508636499316,-5.818772091098907,82.00038327778111,83.16508636499316,-5.818772091098907,1.0,0.9545400384147397,1036136.089183862,0.0,0.3347283555867661,1.102573346121689E7,1.0,0.8404386786472275,3.3267128176146146E7,0.0,0.0,0.0,-462.19310450625,4076.5391041010503,100619.23242587416,317.2053474105917,1242981.2238709463,-1.5497644850380998,0.2866433291690951,1.0,16.0,21.047974,-862.5643,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.58007341906404,288.31694207130585,121.9045924209034,317.79202195048344,108.49130813721877,8.248365440642942,-0.18512051608653257,108.49130813721877,8.248365440642942,-0.18512051608653257,108.49130813721877,8.248365440642942,-0.18512051608653257,108.49130813721877,8.248365440642942,-0.18512051608653257,3.0,3.9940473560133065,4.3280310088224486E7,0.0,0.35616352685302743,4022591.812223776,0.0,0.0,0.0,0.0,0.0,0.0,-12.898848024489808,7977.129354330319,128756.72087674814,358.82686755139747,1535107.0418393288,-0.8913921442378636,0.7170483245768471,2.0,49.0,760.24475,-431.4331,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,48.35064294121804,346.31594715065455,120.73981491958273,407.7520068893119,0.0,0.0,0.0,0.0,0.0,0.0,142.95496008905184,91.38002430393976,-8.775403014821464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.3758908461538,3282.04441866057,185424.30808265766,430.6092289798927,1036539.8001766308,-1.6210230327284623,-0.06328908429164491,1.0,13.0,976.76697,-206.95496,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,55.16842623360304,303.6240445477393,162.48691573390187,346.19579416712514,162.98948789054907,65.6071799675517,-5.460923694252934,162.98948789054907,65.6071799675517,-5.460923694252934,162.98948789054907,65.6071799675517,-5.460923694252934,162.98948789054907,65.6071799675517,-5.460923694252934,0.0,0.7425872288213223,1471009.8820948657,0.0,0.33431649269947555,1.0255753214523975E7,0.0,0.0,0.0,0.0,0.0,0.0,-482.06237986666673,3790.758666914346,74468.3025947348,272.8888099478152,1119374.9743904679,-1.1347909963331575,0.46501050809216987,1.0,15.0,57.504272,-799.9237,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,77.77644057187565,265.76097735091867,185.48857332759547,327.67477744392767,307.195491867157,-6.671578508050061,0.11818902245324914,307.195491867157,-6.671578508050061,0.11818902245324914,307.195491867157,-6.671578508050061,0.11818902245324914,307.195491867157,-6.671578508050061,0.11818902245324914,2.0,3.6553491954249604,2.2390055669510537E8,1.0,0.8370805325338321,3.1866220593383264E7,0.0,0.0,0.0,0.0,0.0,0.0,17.80676760526316,9060.48107248063,281286.3453232531,530.3643514823117,2583096.9433558704,-1.460330452489793,0.0072724783122491725,1.0,38.0,835.9772,-728.1189
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,107.4860056413161,302.49098081536135,178.4191962549484,330.73967369276824,179.247875773023,-1.827143393584418,0.0073236518320491245,179.247875773023,-1.827143393584418,0.0073236518320491245,179.247875773023,-1.827143393584418,0.0073236518320491245,179.247875773023,-1.827143393584418,0.0073236518320491245,43.0,67.39979822621234,4.367302764299475E9,0.0,0.35841955819838434,4352379.223159804,1.0,0.850404782632059,2.8526319511831086E7,0.0,0.0,0.0,5.693137933992676,30493.935885850355,70819.22410327746,266.11881576333053,4820918.83751735,0.3712270754923579,0.05505352299164058,15.0,273.0,787.6373,-793.98193
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,191.64527522898638,434.2288338478248,82.5737430797947,480.894790461567,115.92835654980854,2.430576875877705,0.02189850678121763,115.92835654980854,2.430576875877705,0.02189850678121763,115.92835654980854,2.430576875877705,0.02189850678121763,115.92835654980854,2.430576875877705,0.02189850678121763,4.0,7.662472695633054,1.856966308767062E8,0.0,0.33415251473648905,2.046760803965431E7,1.0,0.8375251098087576,5.92679315941315E7,0.0,0.0,0.0,34.66524578461539,14549.545525234635,253760.64343212312,503.74660637281033,4218415.320988794,-0.8034205265239671,0.4076308978288638,2.0,65.0,1075.058,-697.0001
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16.39828201406739,219.6433069162262,85.53581976467005,210.62645947125822,171.55956493104486,-5.24183713179616,0.1309852994546139,171.55956493104486,-5.24183713179616,0.1309852994546139,171.55956493104486,-5.24183713179616,0.1309852994546139,171.55956493104486,-5.24183713179616,0.1309852994546139,5.0,8.04175938140816,2.1861769167100865E8,1.0,1.7304842130710636,6.217719384875786E7,1.0,0.8269442423579295,1.4410696529784022E7,0.0,0.0,0.0,-41.93769261224492,7222.603242806692,120834.61345120556,347.6127348806507,1469970.0580205207,-1.231174257206639,-0.28582169726602774,1.0,49.0,460.94055,-594.4794
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,178.65801271360095,404.07686381293826,94.05308073808875,465.5564708463389,201.58397059503272,-5.128229884429487,0.051733696930369444,201.58397059503272,-5.128229884429487,0.051733696930369444,201.58397059503272,-5.128229884429487,0.051733696930369444,201.58397059503272,-5.128229884429487,0.051733696930369444,0.0,0.0,0.0,0.0,0.35486999808161873,1.0697011383872421E7,0.0,0.0,0.0,11.0,17.109986606106553,1.2033527449619756E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60.25477089864839,287.29426092084987,53.52726234020924,332.2188783368125,132.1546749784966,15.903789578578426,-0.5814052777791154,132.1546749784966,15.903789578578426,-0.5814052777791154,132.1546749784966,15.903789578578426,-0.5814052777791154,132.1546749784966,15.903789578578426,-0.5814052777791154,0.0,0.0,0.0,0.0,0.0,1162254.8045958085,0.0,0.0,0.0,0.0,0.0,0.0,1.2804303357142797,5682.824786412856,202104.2683991795,449.5600831915346,1379619.8294860984,-1.227902222164486,0.14196378785534916,2.0,28.0,778.07007,-672.12524,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,92.3179692302181,286.635921163303,65.32448782312564,324.6846491209343,289.86828864087045,-47.07007689971056,1.3526063218260447,66.67763927859141,74.48448477596651,-5.405378450017636,66.67763927859141,74.48448477596651,-5.405378450017636,66.67763927859141,74.48448477596651,-5.405378450017636,1.0,1.1979343859593972,172698.23652050536,0.0,0.3528645684814046,4909975.83821039,0.0,0.0,0.0,0.0,0.0,0.0,-368.59130613333326,3334.576364554242,93752.4798870452,306.1902674597042,867697.672079005,-1.7118421819025005,0.26546851797974136,1.0,15.0,49.749756,-727.2125,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70.8068146444608,258.60031165168095,115.72102133719636,282.91733598076803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,90.03704290146665,270.18920989184994,77.44440237605717,305.4305629175546,324.1844965013537,6.86833205338462,-9.111789362579202,324.1844965013537,6.86833205338462,-9.111789362579202,324.1844965013537,6.86833205338462,-9.111789362579202,324.1844965013537,6.86833205338462,-9.111789362579202,11.0,16.888809635861783,1.1265717780897737E8,0.0,0.3537854113038269,4277527.210671049,0.0,0.0,0.0,0.0,0.0,0.0,23.092444107378647,8141.778147836821,51918.400456920026,227.85609593978396,1365561.305099277,1.6046568330617434,0.6227420646713501,9.0,103.0,683.40454,-454.39453,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,93.62074089252071,183.2967762795264,114.92188454497251,189.72898540639392,261.74654896128095,-4.751509180947764,0.03857277046049934,261.74654896128095,-4.751509180947764,0.03857277046049934,261.74654896128095,-4.751509180947764,0.03857277046049934,261.74654896128095,-4.751509180947764,0.03857277046049934,2.0,3.6782765919005103,3.4454921504910266E8,6.0,8.29315444028872,4.538666647252715E8,0.0,0.0,0.0,0.0,0.0,0.0,-54.6259421847619,16212.457943341966,111934.90533079732,334.5667427148092,3017155.4937516246,-1.1665643785700033,0.01218076198115455,5.0,105.0,554.09546,-690.6555
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.85516216629425,136.1309149829132,84.31460008568786,175.52658156885767,39.85309411256725,0.023022908246632667,3.479323406861343E-5,0.0,0.0,0.0,39.85309411256725,0.023022908246632667,3.479323406861343E-5,39.85309411256725,0.023022908246632667,3.479323406861343E-5,13.0,17.20299646046741,1.6225995785371855E8,0.0,0.3399206684130844,2173640.614405086,56.0,71.33039144580933,2.6078725556599236E9,0.0,0.0,0.0,-0.5781529917658362,25517.587930101392,14845.474258193515,121.84200531094979,1930605.3843493871,1.2951859647222879,1.0299266777114828,47.0,521.0,454.89807,-259.72595,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,90.96670649042379,291.8389286657742,157.5249731492224,363.23173014490317,184.27463401386012,58.904907476052244,-5.435696317836374,184.27463401386012,58.904907476052244,-5.435696317836374,184.27463401386012,58.904907476052244,-5.435696317836374,184.27463401386012,58.904907476052244,-5.435696317836374,2.0,1.2979402588117475,212142.26064148033,0.0,0.3541661710462757,6537252.897715219,0.0,0.0,0.0,1.0,1.746575582593493,9.43563636510835E7,-427.34004321428574,3488.3561740495347,111360.92078970833,333.7078374712052,998114.3612504025,-1.2265638811325772,0.5394907219184328,1.0,14.0,186.41052,-798.01025,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32.451566957628515,355.80494327596875,148.6399369202068,399.8247688174477,413.9253284867756,-7.027011871337891,-7.027011871337891,413.9253284867756,-7.027011871337891,-7.027011871337891,413.9253284867756,-7.027011871337891,-7.027011871337891,413.9253284867756,-7.027011871337891,-7.027011871337891,1.0,1.752591606413434,4.7185029499628745E7,0.0,0.0,1412904.5602698242,0.0,0.0,0.0,0.0,0.0,0.0,512.3016332105263,5348.663605863548,111093.1147738402,333.30633773428343,1740660.539582518,-1.09935123420641,-0.47845802557992445,1.0,19.0,962.66785,-130.21545,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.94480187175667,369.59448015655767,74.33098423219023,407.803390891406,408.1337207250882,0.0,0.0,43.09718574492922,34.68388305543539,-1.2867497081966661,380.4931037348184,-112.78156826517204,8.80041490957312,0.0,0.0,0.0,2.0,3.6348188505215915,7.684674356267373E7,0.0,NaN,0.0,0.0,0.0,0.0,5.0,5.221156690463886,5.1748981292431824E7,-2.372682199999953,5177.52099052112,219543.14181926128,468.5543104265089,1322209.4886973393,-0.4896374667442256,0.9359240769446067,2.0,25.0,1009.09424,-469.70215,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26.747779401413073,186.72970656240332,83.46571907307174,232.5631883708467,41.526113211221286,-0.07006145207350123,9.436007762966738E-5,41.526113211221286,-0.07006145207350123,9.436007762966738E-5,41.526113211221286,-0.07006145207350123,9.436007762966738E-5,41.526113211221286,-0.07006145207350123,9.436007762966738E-5,94.0,136.46885605579206,7.959278208152178E9,0.0,0.3593954255040981,829650.4021357442,0.0,0.0,0.0,0.0,0.0,0.0,1.3256325966480522,31648.417905146027,9292.042306645602,96.3952400621815,2076178.8677881688,6.262194745391669,1.4180335670090989,77.0,895.0,646.5454,-287.21924,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,104.28164812925041,373.0673618136671,148.30838010896542,419.8806283142928,374.1787641517433,-58.023058199728666,0.7451954666406948,0.0,0.0,0.0,0.0,0.0,0.0,435.33906184879106,-9.287189483642578,-9.287189483642578,3.0,3.909758438255585,1.1730397323708914E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74613934615385,6420.849244011419,283606.5653749935,532.5472423879345,1801750.9231903749,-1.3838794361307194,0.5241437023476494,2.0,26.0,967.1997,-553.4912,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,99.34269241112368,324.420196289444,122.95981306455364,340.0033554334731,218.59221176883625,-3.150826379743478,0.02244202263703865,218.59221176883625,-3.150826379743478,0.02244202263703865,218.59221176883625,-3.150826379743478,0.02244202263703865,218.59221176883625,-3.150826379743478,0.02244202263703865,22.0,33.65816908161151,3.797404373392507E9,0.0,0.3346421097192585,9532260.144792786,1.0,0.8343597850111917,3.2567341899226896E7,0.0,0.0,0.0,-15.387937395460108,26129.555857075364,151555.06628466977,389.3007401542794,6167482.177680815,-0.8083040317674492,0.13526916808793657,12.0,163.0,753.0945,-822.2809
Finger3,44.97197273588305,297.18331831497204,104.18610711722916,315.10828744155253,341.6211226727586,17.30442681286422,-11.535236929103576,341.6211226727586,17.30442681286422,-11.535236929103576,0.0,0.0,0.0,341.6211226727586,17.30442681286422,-11.535236929103576,1.0,0.9193839528820459,1410750.1403968404,0.0,0.35535100101864026,4507267.879518423,1.0,0.8326199306402314,2.4965214268316384E7,0.0,0.0,0.0,-401.1602784,3271.7954648444825,74100.946363691,272.21489004771763,860942.9050080494,-1.5084409786651929,0.22548929196726272,1.0,15.0,59.820557,-751.7853,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,140.3682862662837,188.77992983575604,138.66343499481948,251.36566467294952,274.5871764717241,8.377827112783962,-5.475094445984041,305.73149858570514,-7.062436948363882,0.0895163219966637,305.73149858570514,-7.062436948363882,0.0895163219966637,305.73149858570514,-7.062436948363882,0.0895163219966637,2.0,3.604140617088026,5.410809568771027E8,0.0,0.7844936935612853,1.1484293213367144E7,0.0,0.0,0.0,0.0,0.0,0.0,-221.57020454687503,12968.62400912422,137980.02162199045,371.4566214539599,3023728.8679758515,-0.5388727039494987,0.7893589639622779,3.0,64.0,590.8539,-680.0812
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,102.54369963282724,288.59898571749954,110.79355045197191,340.3056797151991,364.1183774508261,13.939857407736781,-4.609522821316602,364.1183774508261,13.939857407736781,-4.609522821316602,364.1183774508261,13.939857407736781,-4.609522821316602,364.1183774508261,13.939857407736781,-4.609522821316602,1.0,1.036176937494736,4350903.354253509,1.0,0.8340590883025356,3.5335885283535235E7,0.0,0.0,0.0,0.0,0.0,0.0,-478.41603784210525,4914.110361747161,68430.7741545524,261.59276395678916,1428407.4600262444,-1.0383537581590572,0.5807743077617034,1.0,19.0,47.634888,-787.2345
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,136.88203475583023,373.32372401574565,89.37352424606114,352.86088535734785,87.45771055601699,69.82495881570082,-3.5608808948217217,87.45771055601699,69.82495881570082,-3.5608808948217217,87.45771055601699,69.82495881570082,-3.5608808948217217,87.45771055601699,69.82495881570082,-3.5608808948217217,1.0,1.1783036591235652,418299.7232444131,1.0,0.8295031301686205,7.214518667261665E7,0.0,0.0,0.0,0.0,0.0,0.0,547.8062463000001,6220.520576768419,122729.06188478188,350.32707843497036,2161762.6092261733,-1.1155349680553148,-0.7566998106127614,1.0,20.0,907.8827,-81.97632
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,139.87802459812823,409.9149534588916,191.36766937093967,447.36702463613653,206.77199003445412,84.72486892920824,-7.9545166216936,206.77199003445412,84.72486892920824,-7.9545166216936,206.77199003445412,84.72486892920824,-7.9545166216936,206.77199003445412,84.72486892920824,-7.9545166216936,1.0,1.1204591256536616,355507.096586423,0.0,0.0,2337992.9850700903,0.0,0.0,0.0,0.0,0.0,0.0,527.3303712307692,4126.13984489301,176351.35236674396,419.9420821574613,1468720.4201163463,-1.4337540792221064,-0.4407215816488558,1.0,13.0,988.147,-202.72522,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,83.46400042533071,180.70674942113996,67.65839417750219,220.73004962466806,70.15355089637507,-0.3773771269917292,7.556512215166865E-4,70.15355089637507,-0.3773771269917292,7.556512215166865E-4,70.15355089637507,-0.3773771269917292,7.556512215166865E-4,70.15355089637507,-0.3773771269917292,7.556512215166865E-4,0.0,0.0,0.0,0.0,0.3360170787118286,3844600.8466256903,27.0,36.92269779540131,1.316465985630165E9,0.0,0.0,0.0,-8.655624649436037,30919.955408382193,14035.181772347194,118.47017250070667,2590065.0998180164,3.6874011168919756,0.16954371395219778,73.0,727.0,562.85706,-470.2057,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62.15691769984169,228.19509138280017,116.9719896276231,257.96995383232064,52.93745150149624,-0.04618678080973526,1.3044937095901195E-5,52.93745150149624,-0.04618678080973526,1.3044937095901195E-5,52.93745150149624,-0.04618678080973526,1.3044937095901195E-5,52.93745150149624,-0.04618678080973526,1.3044937095901195E-5,0.0,0.0,0.0,1.0,1.7763697613632363,8.213276250262263E7,1.0,0.8406723289666105,1.678151803014473E7,0.0,0.0,0.0,0.231942064421834,77115.11484362154,5391.076614910023,73.423951234662,4372320.014047651,24.915472446542495,0.799177297789017,175.0,3243.0,658.52966,-570.30945
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.68481007653,109.89913386521918,91.91391864178836,231.75337528491812,160.6582525525007,-2.7953516970886874,0.013517263039368468,160.6582525525007,-2.7953516970886874,0.013517263039368468,160.6582525525007,-2.7953516970886874,0.013517263039368468,160.6582525525007,-2.7953516970886874,0.013517263039368468,21.0,33.72358159529117,4.514485506310774E8,1.0,0.8996486530367505,2.1266957690030783E7,0.0,0.0,0.0,0.0,0.0,0.0,6.525286883578436,14727.708780836285,39818.75616325747,199.54637597124503,2045436.587155293,1.7178751828116008,-0.21364498951854996,14.0,204.0,561.44714,-655.5084
