Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,71.19464560362677,243.20956726976584,137.15586822273139,283.2885530618514,243.84744099733416,-39.85940435121893,1.00056528775346,0.0,0.0,0.0,0.0,0.0,0.0,243.84744099733416,-39.85940435121893,1.00056528775346,6.0,8.792491467296324,4.4920267569927886E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81.02629930036352,342.3330880526676,89.58807143274171,377.38083539099154,99.08075355101892,25.75388101326871,-0.976135886663279,99.08075355101892,25.75388101326871,-0.976135886663279,99.08075355101892,25.75388101326871,-0.976135886663279,99.08075355101892,25.75388101326871,-0.976135886663279,2.0,3.6999751304101967,1.01281710066272E8,0.0,NaN,0.0,1.0,0.855060389001737,3.3153544139684193E7,0.0,0.0,0.0,-26.369385200000025,5420.117299096791,218838.6778454902,467.8019643454805,1339484.4501425193,-0.8728245567552291,0.7594852665169768,2.0,25.0,935.6781,-486.41968,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57.45214870863869,225.88274725377184,83.51241906445335,261.32391197565204,225.72995848624151,-35.386979801796315,0.3314299653851407,225.72995848624151,-35.386979801796315,0.3314299653851407,225.72995848624151,-35.386979801796315,0.3314299653851407,225.72995848624151,-35.386979801796315,0.3314299653851407,1.0,1.2263999499080749,441048.80403721606,0.0,0.33403126848154346,5660348.632501263,0.0,0.0,0.0,0.0,0.0,0.0,323.6818341875,2994.571047325845,57306.27019981016,239.38728078118552,644765.9677175567,-1.3023922030039756,-0.48977635704887595,1.0,16.0,643.6249,-100.808716,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,91.12856709415537,497.7683882064178,94.63809702695467,557.2562950432053,39.20252252025057,50.245799777849015,-1.8559282034923754,39.20252252025057,50.245799777849015,-1.8559282034923754,39.20252252025057,50.245799777849015,-1.8559282034923754,39.20252252025057,50.245799777849015,-1.8559282034923754,4.0,4.405906961364278,1.3177326309554741E8,0.0,NaN,0.0,1.0,0.8499272033316794,7.125078692107646E7,0.0,0.0,0.0,71.26769936250003,6783.667727663343,404141.66285620054,635.7213720303893,2376501.8976575932,-0.9697360067747334,0.737190570653877,1.0,24.0,1330.8563,-589.34326,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,174.5860802008763,548.4520210574738,122.526500213211,576.7191427624784,10.069006598379474,110.78099890873364,-6.018076186844652,10.069006598379474,110.78099890873364,-6.018076186844652,10.069006598379474,110.78099890873364,-6.018076186844652,10.069006598379474,110.78099890873364,-6.018076186844652,1.0,1.7553072900383022,2.887551067958852E7,0.0,0.0,3620560.69228441,0.0,0.0,0.0,0.0,0.0,0.0,-655.6035308888888,6388.468958390114,185903.41958670455,431.1651882825242,2757179.468959923,-1.5002343980100588,-0.15881649944451282,0.0,18.0,-51.763916,-1323.4039,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.24159017861812,190.88388662091853,81.12806691320056,185.47003606690942,43.75250586939188,-0.04928365973445015,4.352004902501887E-5,43.75250586939188,-0.04928365973445015,4.352004902501887E-5,43.75250586939188,-0.04928365973445015,4.352004902501887E-5,43.75250586939188,-0.04928365973445015,4.352004902501887E-5,13.0,17.085778389360126,4.731265217554248E8,0.0,0.3873164303153693,139407.64285136192,0.0,0.0,0.0,0.0,0.0,0.0,-2.671472789140785,32350.495143128297,8111.683523183327,90.06488507283694,1958614.7601687482,5.236007347655635,1.2420464930902024,106.0,966.0,542.3126,-323.3734,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,128.59349761911832,344.01834557351833,113.36684619570008,365.00359691130967,144.9060742743368,77.99058557775561,-7.687339355857233,144.9060742743368,77.99058557775561,-7.687339355857233,144.9060742743368,77.99058557775561,-7.687339355857233,144.9060742743368,77.99058557775561,-7.687339355857233,1.0,0.9404619361890276,928504.0932066964,0.0,NaN,0.0,1.0,0.856066125230292,3.4808181155795395E7,0.0,0.0,0.0,317.44842566666665,2996.4578268092023,183906.72518391922,428.84347399012523,845777.3993717947,-1.7454974702587194,-0.021200122791539322,1.0,12.0,922.58606,-244.41833,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,87.98425063570946,326.3743084671703,64.2603436181645,391.05515205711555,74.02014368368373,27.50579327623916,-0.918604442103895,74.02014368368373,27.50579327623916,-0.918604442103895,74.02014368368373,27.50579327623916,-0.918604442103895,74.02014368368373,27.50579327623916,-0.918604442103895,0.0,0.0,0.0,0.0,0.0,1436947.37951076,0.0,0.0,0.0,0.0,0.0,0.0,-4.770577844444494,5956.8111746734385,229670.66347571535,479.2396722681829,1523748.149665117,-1.0270698777723337,0.7029781018175997,2.0,27.0,930.03845,-477.7588,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.082647088612504,250.48916622788263,95.3474614877294,284.6408019976749,74.7551184699829,-1.1290325469354325,0.005014044589661447,74.7551184699829,-1.1290325469354325,0.005014044589661447,74.7551184699829,-1.1290325469354325,0.005014044589661447,74.7551184699829,-1.1290325469354325,0.005014044589661447,53.0,75.44100539794076,1.1719051504947917E9,0.0,0.36061069465402373,1901566.7339729792,1.0,0.850657781520639,1.940415421381987E7,0.0,0.0,0.0,4.888549891272726,12590.812148735991,20224.082390018724,142.21140035179573,1381491.2424077652,7.5051843379138,1.2890697739925283,23.0,275.0,749.1669,-436.3678,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,87.78527922803805,493.78194875764814,109.68803399948847,528.2906945772339,0.0,0.0,0.0,179.24539272192897,-8.096020629701684,0.7470549804167455,179.24539272192897,-8.096020629701684,0.7470549804167455,179.24539272192897,-8.096020629701684,0.7470549804167455,2.0,3.7730425462502586,5.476930142493189E7,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34926956249998,7862.896857197683,302805.5767864282,550.2777269583316,2394827.2644593953,-0.5878596412393731,0.769153972542274,3.0,32.0,1299.4354,-528.81775,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54.35020890042894,337.67335902657845,148.568225894021,370.01123103645483,144.34004657768992,79.94380447541448,-6.96324165649736,144.34004657768992,79.94380447541448,-6.96324165649736,144.34004657768992,79.94380447541448,-6.96324165649736,144.34004657768992,79.94380447541448,-6.96324165649736,0.0,0.8000050147331813,2128381.3685935745,0.0,0.35663317986786114,5274050.079393466,0.0,0.0,0.0,1.0,1.7492374026573183,1.2822129605290112E8,-499.6411978571428,3592.7519441224395,73459.63025883675,271.0343709916452,1097496.867444143,-1.61612190351921,-0.09936605335573352,0.0,14.0,-134.34448,-900.6317,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,88.31392553111132,505.6808579834803,165.63113366774238,561.479029663521,162.18003174023897,168.92811232913482,-17.11519414892041,162.18003174023897,168.92811232913482,-17.11519414892041,162.18003174023897,168.92811232913482,-17.11519414892041,162.18003174023897,168.92811232913482,-17.11519414892041,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.02786416666663,4124.787621887377,383184.2825389415,619.0188062885824,1759906.5027239907,-1.7032992022201396,0.15033281030622245,1.0,12.0,1403.3661,-271.7102,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73.49324147325096,338.6598959436858,94.07032651903494,377.65904913554806,344.06941933394586,-83.40725792782575,5.691852973579415,344.06941933394586,-83.40725792782575,5.691852973579415,344.06941933394586,-83.40725792782575,5.691852973579415,112.96494597823835,90.50189402741489,-8.29047332835092,1.0,1.1067017461523465,49928.52073254461,0.0,0.0,1099291.64753521,0.0,0.0,0.0,0.0,0.0,0.0,403.5912174646154,3138.884369557026,126375.54581854671,355.4933836494664,925533.5025679854,-1.698089204728626,0.08506674766904035,1.0,13.0,913.9252,-54.281616,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,114.85929822786343,509.0230502613635,114.1630054985694,568.540619553751,43.60342122021257,41.13596439999435,-1.3849369182961802,43.60342122021257,41.13596439999435,-1.3849369182961802,43.60342122021257,41.13596439999435,-1.3849369182961802,43.60342122021257,41.13596439999435,-1.3849369182961802,3.0,4.064541610253968,9.037016360569227E7,0.0,0.0,0.0,1.0,0.861851414162668,7.29114162933916E7,0.0,0.0,0.0,87.73765591666665,6411.541049406854,371742.6637909124,609.7070311148727,2225860.293250533,-0.5962012912421062,0.9743611068469228,1.0,24.0,1408.7036,-430.2246,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59.49141397218859,279.80296087477933,82.26501779732351,320.1464542978777,330.22977813314685,-7.280925750732422,-7.280925750732422,330.22977813314685,-7.280925750732422,-7.280925750732422,330.22977813314685,-7.280925750732422,-7.280925750732422,330.22977813314685,-7.280925750732422,-7.280925750732422,92.0,135.30585816072454,7.078985388972072E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,68.73100019542936,286.84965180578365,101.0518239957886,316.72571607919843,87.54432298552797,6.2990861691614555,-0.08136261181013182,293.59333991884057,-55.59504358396043,1.737955971264654,87.54432298552797,6.2990861691614555,-0.08136261181013182,87.54432298552797,6.2990861691614555,-0.08136261181013182,5.0,5.473512305878387,1.1379106690342683E7,0.0,0.0,1381005.0211468902,0.0,0.0,0.0,0.0,0.0,0.0,124.50195245333333,4670.3750299908825,112513.01096460129,335.4295916650785,932409.6898330732,-1.3288096421236029,0.41061167440890134,3.0,30.0,669.4061,-317.83447,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,170.55024833657464,413.542949521314,104.51565346084337,480.02370834927046,93.41159729665787,98.45735264069026,-6.508705890194207,93.41159729665787,98.45735264069026,-6.508705890194207,93.41159729665787,98.45735264069026,-6.508705890194207,93.41159729665787,98.45735264069026,-6.508705890194207,1.0,1.1803213042599916,3846948.116109219,0.0,0.35713939804510425,1.1120070340803329E7,1.0,0.8423581048322968,5.409668289529048E7,0.0,0.0,0.0,-561.99473864375,5238.672570722688,167307.93442833886,409.0329258486887,1970362.4003441834,-1.5388517633983072,0.33522395382066406,1.0,16.0,67.07153,-1064.685,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81.23895594681947,426.7798712931637,95.87599375586156,451.8897067566142,479.2035785329947,-2.7018470764160156,-2.7018508911132812,479.2035785329947,-2.7018470764160156,-2.7018508911132812,479.2035785329947,-2.7018470764160156,-2.7018508911132812,0.0,0.0,0.0,3.0,3.8510675249125037,1.2570603838921049E8,0.0,0.0,1184070.4225,0.0,0.0,0.0,0.0,0.0,0.0,36.39819507692308,6623.827563375274,329678.8647365691,574.1766842502133,2085336.0823381515,-0.9870000170433868,0.455156598978467,1.0,26.0,1161.969,-759.5398,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,229.31624264631296,602.0833633386482,94.28715079753593,670.0438586885261,0.0,0.0,0.0,52.49637822405066,159.68119520293794,-10.899911923281735,52.49637822405066,159.68119520293794,-10.899911923281735,52.49637822405066,159.68119520293794,-10.899911923281735,0.0,0.0,0.0,0.0,0.0,5326984.47828121,1.0,0.840387798606316,1.101031446543093E8,0.0,0.0,0.0,-745.165402,6490.560568063289,308216.1335792992,555.1721657101508,3339914.1553586437,-1.7907937871826312,-0.007305101270108896,0.0,15.0,-48.54126,-1485.3424,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64.46780019306269,295.37571475067216,68.52128443381007,331.351516294816,59.82779689733525,7.507238361099098,-0.09298675389555999,59.82779689733525,7.507238361099098,-0.09298675389555999,59.82779689733525,7.507238361099098,-0.09298675389555999,59.82779689733525,7.507238361099098,-0.09298675389555999,7.0,8.959724959032176,1.7047063042934874E8,0.0,0.35675487464929057,4932975.675310384,1.0,0.8412598319771077,2.67709926001674E7,0.0,0.0,0.0,43.688964674999994,7183.271947309956,138369.0064111398,371.9798467808973,1524886.7271975963,-0.94164896552055,0.3282685629524301,4.0,44.0,752.0874,-532.64465,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59.385024087226974,361.3055358047542,166.87602539711736,418.7847718469862,179.92727546307606,82.95011144307944,-8.25181837047927,179.92727546307606,82.95011144307944,-8.25181837047927,179.92727546307606,82.95011144307944,-8.25181837047927,179.92727546307606,82.95011144307944,-8.25181837047927,3.0,2.134700255598741,239561.72122199953,0.0,0.0,1935102.73175209,1.0,0.8537455072839828,3.612710383507949E7,0.0,0.0,0.0,416.5980384615384,3445.4813345679213,189087.1646162374,434.8415396627114,1113108.606966235,-1.5845273577598755,-0.23646282725354603,1.0,13.0,973.4436,-236.05957,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78.90297951703214,411.86004507781007,161.18747281286835,479.48753582090336,491.2296517223174,-11.226409912109375,-11.22641372680664,0.0,0.0,0.0,491.2296517223174,-11.226409912109375,-11.22641372680664,491.2296517223174,-11.226409912109375,-11.22641372680664,0.0,0.0,0.0,0.0,0.0,2362386.337391809,0.0,0.0,0.0,1.0,1.6585423951251144,1.096945547657224E8,516.1440367692308,4060.457834541915,212238.2422867366,460.69321927583934,1511109.993234407,-1.566468908918053,-0.19324202639686205,1.0,13.0,1117.5568,-188.02185,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,95.12654508555222,354.2637856331958,86.2359279081764,391.5209950064163,78.71626643868626,28.770305572797668,-0.9977162980439971,78.71626643868626,28.770305572797668,-0.9977162980439971,78.71626643868626,28.770305572797668,-0.9977162980439971,78.71626643868626,28.770305572797668,-0.9977162980439971,2.0,3.509179494685487,1.0319983501324762E8,0.0,0.0,801191.12061184,0.0,0.0,0.0,0.0,0.0,0.0,-13.982918338461522,5884.5896926591095,241014.1219876579,490.9318913939671,1537973.4966656093,-0.8675781438854413,0.8007151954858405,2.0,26.0,1001.54114,-452.48108,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81.61475019743781,303.09679321153004,125.34936070943512,358.02261019028896,140.69391986776054,72.05866595193675,-6.202056202826391,140.69391986776054,72.05866595193675,-6.202056202826391,140.69391986776054,72.05866595193675,-6.202056202826391,140.69391986776054,72.05866595193675,-6.202056202826391,3.0,2.0865992566333835,110231.41926110431,0.0,0.3548865397512744,5506448.129396515,1.0,0.839633174343145,2.922858682071577E7,0.0,0.0,0.0,396.6600623571429,3447.5694510670096,132683.87401070012,364.25797727805514,987482.7256339885,-1.4177917024536886,-0.4074119372359689,1.0,14.0,842.22107,-217.5293,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,83.43075862192492,336.4824923182533,106.33402643578371,380.54745310817594,123.7956599414074,86.4584417206795,-7.941236052942941,123.7956599414074,86.4584417206795,-7.941236052942941,123.7956599414074,86.4584417206795,-7.941236052942941,123.7956599414074,86.4584417206795,-7.941236052942941,1.0,1.0772740157243008,431573.4187932062,0.0,0.0,1132482.3075095105,0.0,0.0,0.0,0.0,0.0,0.0,360.7283361538461,3191.298600276322,168980.0691575867,411.0718540080149,939630.4370189324,-1.6746196874900081,-0.06232887153386731,1.0,13.0,927.42004,-184.19495,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,100.4535996006501,415.2338737502573,176.94649975988946,494.99612696774574,211.65456051121578,96.34149656570537,-9.472832912872633,211.65456051121578,96.34149656570537,-9.472832912872633,211.65456051121578,96.34149656570537,-9.472832912872633,211.65456051121578,96.34149656570537,-9.472832912872633,0.0,0.8057706381701963,310019.1845599348,0.0,0.0,2543104.2260303693,1.0,0.8502967058220666,5.223146419442243E7,0.0,0.0,0.0,540.3449459230768,4108.804627520135,206053.55458660415,453.931222308627,1561896.0033760376,-1.4274904420950976,-0.17479007134348176,1.0,13.0,1138.4033,-239.18152,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,96.10198616527023,384.0255981197971,92.19712549158065,405.97321475924457,77.48883690343519,32.214340324266686,-1.1577036311856794,77.48883690343519,32.214340324266686,-1.1577036311856794,77.48883690343519,32.214340324266686,-1.1577036311856794,77.48883690343519,32.214340324266686,-1.1577036311856794,2.0,3.59706151952898,1.0739132420228255E8,0.0,0.0,347562.9297163024,0.0,0.0,0.0,0.0,0.0,0.0,-10.683103600000054,5928.775227830879,268460.6501635997,518.1318849130979,1639427.4945033742,-0.7694517781033854,0.8664270608238919,1.0,25.0,1078.5828,-463.76038,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,88.4759276575294,493.6035781979283,74.51960737170282,534.6076603154485,19.35260658775087,137.71774619987923,-9.785061558624449,19.35260658775087,137.71774619987923,-9.785061558624449,19.35260658775087,137.71774619987923,-9.785061558624449,19.35260658775087,137.71774619987923,-9.785061558624449,1.0,1.2872957639421765,3044686.7917139884,0.0,0.0,2633181.7076222603,0.0,0.0,0.0,0.0,0.0,0.0,558.6004611999999,4818.81496799332,218906.9560990716,467.87493638692763,1969649.0153501418,-1.578839769280793,0.15953323122547317,1.0,15.0,1284.2285,-32.93152,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,184.1585196987579,439.1252545020083,126.46077245367785,451.11074223875926,139.92365356190703,105.60242811338298,-8.888582059431897,139.92365356190703,105.60242811338298,-8.888582059431897,139.92365356190703,105.60242811338298,-8.888582059431897,139.92365356190703,105.60242811338298,-8.888582059431897,1.0,1.4083138521148122,237259.99124656303,0.0,0.0,1650277.7824807046,0.0,0.0,0.0,0.0,0.0,0.0,487.49648015384616,4278.418551917163,235120.66494408963,484.89242615665756,1577887.6299751548,-1.6723531398980973,-0.26752266899059934,1.0,13.0,1068.1091,-246.23108,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65.80839580192603,283.93095804829727,169.3813233256455,343.78061629986627,181.92811631289692,55.242973635355725,-4.752140105487172,181.92811631289692,55.242973635355725,-4.752140105487172,181.92811631289692,55.242973635355725,-4.752140105487172,181.92811631289692,55.242973635355725,-4.752140105487172,2.0,1.9183247243411232,307907.6055132742,0.0,0.33369511703822413,1.0839005703057425E7,0.0,0.0,0.0,0.0,0.0,0.0,398.10547,3706.0117711556136,141243.20059276215,375.8233635536276,1049638.2868376654,-0.8108083065378673,-0.8426121061078252,1.0,15.0,742.1173,-369.5984,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
