Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger2,212.87624900972114,585.7152675897278,126.23267687304066,631.089493494912,323.2220720685614,0.340641618973919,-0.006821068638158567,323.2220720685614,0.340641618973919,-0.006821068638158567,323.2220720685614,0.340641618973919,-0.006821068638158567,323.2220720685614,0.340641618973919,-0.006821068638158567,22.0,34.37557274669311,1.4712562917648367E10,0.0,0.3555550633861273,1.7656399741586782E7,1.0,0.8412805761474245,1.0202507207145111E8,0.0,0.0,0.0,-68.2814270059028,43332.581018572324,510927.83709566324,714.7921635662099,1.8520081735989675E7,-0.6229685591084486,0.12298534191776045,10.0,144.0,1469.1284,-1458.5541
Finger2,282.5982395344466,544.4010689259511,106.78865638776703,577.7121187799072,239.75312474883276,0.5850640493896151,0.0060818876515637,239.75312474883276,0.5850640493896151,0.0060818876515637,239.75312474883276,0.5850640493896151,0.0060818876515637,239.75312474883276,0.5850640493896151,0.0060818876515637,22.0,33.29063969861437,1.292794122588046E10,0.0,0.3527814351064483,1.4850988514543965E7,1.0,0.8306917866486584,8.902288858182943E7,0.0,0.0,0.0,23.75962956111112,55009.28937549335,642750.7809989976,801.7173947214801,2.603633480090761E7,-0.5462838467014035,0.18168504251715753,15.0,162.0,1894.519,-1412.2284
Finger2,83.92567789507753,346.1132532614534,157.02693609210147,399.20358567469424,440.5339691306999,-2.1888132391350155,-0.38490493587991637,440.5339691306999,-2.1888132391350155,-0.38490493587991637,440.5339691306999,-2.1888132391350155,-0.38490493587991637,440.5339691306999,-2.1888132391350155,-0.38490493587991637,23.0,33.41817369946061,2.4880041501591473E10,1.0,1.771107735506076,2.5763350762459517E8,1.0,0.8281974233406484,3.4481780769383244E7,0.0,0.0,0.0,-3.6327280928104417,54599.42647330186,721830.8610788457,849.6062976925523,2.7411796800139252E7,-0.8838532127056795,-0.305826447343315,10.0,153.0,1399.5392,-1720.2942
Finger2,414.0743534982452,1056.9613670599213,146.076899647767,1173.263578400212,168.5798675464057,-0.23427707457709346,0.006424857590538402,168.5798675464057,-0.23427707457709346,0.006424857590538402,168.5798675464057,-0.23427707457709346,0.006424857590538402,168.5798675464057,-0.23427707457709346,0.006424857590538402,23.0,34.532705618548185,1.5173881759729967E10,0.0,0.3551797554289007,6.012952786439769E7,1.0,0.8361500386029121,3.415548508888102E8,0.0,0.0,0.0,75.70702923948716,60325.773669577764,529366.6218611309,727.5758529948138,3.148176742192247E7,3.1295757437509497,0.3360730589486777,24.0,234.0,2679.4373,-2221.115
Finger2,254.29564261861154,883.9006925839249,79.6132054698699,961.5366449253565,221.930548257591,3.071681995418089,1.691040723421633E-4,221.930548257591,3.071681995418089,1.691040723421633E-4,221.930548257591,3.071681995418089,1.691040723421633E-4,221.930548257591,3.071681995418089,1.691040723421633E-4,11.0,16.812237837808823,1.0150479342703642E10,0.0,0.3574883413387387,4.138127640639113E7,1.0,0.8320450725655227,2.3961935660722733E8,0.0,0.0,0.0,-50.9937951544118,58520.82652622023,1001935.8365089836,1000.967450274475,3.4167728229754195E7,-0.5558784200464926,-0.10694735795490715,8.0,136.0,2163.6108,-2194.3267
Finger2,154.6446777643498,378.46007087675827,135.95983824017554,452.55973081141286,146.72887836449354,88.66895307805589,-7.348136402619275,146.72887836449354,88.66895307805589,-7.348136402619275,146.72887836449354,88.66895307805589,-7.348136402619275,146.72887836449354,88.66895307805589,-7.348136402619275,2.0,1.6905287771805328,260523.8854585727,0.0,0.0,2597352.0627150624,0.0,0.0,0.0,0.0,0.0,0.0,410.8455114285715,4104.9553149281,241984.01354436006,491.9187062354511,1398239.279176083,-1.7579369239781693,-0.19101301513850602,1.0,14.0,976.66626,-272.818
Finger2,84.71712395751901,284.7889147324068,54.02277357883213,299.6124029157257,311.9818771149288,-0.7911434173583984,-0.7911434173583984,0.0,0.0,0.0,311.9818771149288,-0.7911434173583984,-0.7911434173583984,311.9818771149288,-0.7911434173583984,-0.7911434173583984,11.0,17.00655389518431,7.06273058307857E9,0.0,0.0,890445.1825740408,1.0,0.8361312253816261,2.3001101925593253E7,0.0,0.0,0.0,84.39074876525407,36714.81980092119,534912.6327295587,731.377216441392,1.5876010098435193E7,-0.6380598718991979,-0.3886965191703701,7.0,118.0,1338.0066,-1533.6823
Finger2,158.23101855540608,373.861919244951,105.65026570048808,418.91038707661585,432.867198781762,4.568007668568498,-9.042352032781764,432.867198781762,4.568007668568498,-9.042352032781764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35342994699582114,8856832.143948179,1.0,0.8270503698480555,4.3503668396397725E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,306.9405309344364,766.5960255978418,208.32598064567551,849.8463520047203,459.71796903132054,0.4056445952564971,-0.008612926423291811,459.71796903132054,0.4056445952564971,-0.008612926423291811,459.71796903132054,0.4056445952564971,-0.008612926423291811,459.71796903132054,0.4056445952564971,-0.008612926423291811,26.0,35.729654091056524,2.1936459988812256E10,0.0,0.0,1.010763755685121E7,0.0,0.0,0.0,0.0,0.0,0.0,54.58881928949582,82392.4635340208,819380.7965234178,905.1965513209923,4.889999038160557E7,0.3528762963086942,-0.5547720964605961,8.0,238.0,2061.392,-2275.5981
Finger2,98.48203660864357,325.2762880307731,129.3049446752533,365.7670036515097,335.1842085285306,-88.16577317101383,7.662431412109697,391.1853336740337,-0.20555639287968575,-0.004932550708520722,391.1853336740337,-0.20555639287968575,-0.004932550708520722,391.1853336740337,-0.20555639287968575,-0.004932550708520722,21.0,33.175150366872515,1.3851301236570635E10,0.0,0.3339744067957699,1.1865368592625374E7,1.0,0.8279926500484619,3.050527709614206E7,0.0,0.0,0.0,7.560354927542402,65145.25788630731,467273.24921961676,683.5738798547065,2.745676361001876E7,0.0764845635272473,0.2620629183075733,12.0,236.0,1956.7566,-1595.8191
Finger2,442.9021800093165,707.7834692123828,158.860301396567,810.138831292365,292.1739752732101,-2.8363165525384204,0.03071853942829661,292.1739752732101,-2.8363165525384204,0.03071853942829661,292.1739752732101,-2.8363165525384204,0.03071853942829661,292.1739752732101,-2.8363165525384204,0.03071853942829661,21.0,33.09891811484906,2.8127291699579514E10,0.0,0.3548200621385307,3.0202962620029338E7,0.0,0.0,0.0,0.0,0.0,0.0,-40.495740241104286,54113.96543706912,626734.3664464703,791.6655647724424,2.6106849889096174E7,0.3352710056104464,0.21735686314233627,11.0,163.0,2135.3118,-1852.3224
Finger2,114.2749659152879,340.079766926107,175.90721088434697,389.1311840594238,408.2393592700914,-3.0465613695115223,0.01184135579082013,408.2393592700914,-3.0465613695115223,0.01184135579082013,408.2393592700914,-3.0465613695115223,0.01184135579082013,408.2393592700914,-3.0465613695115223,0.01184135579082013,0.0,0.0,0.0,0.0,0.35831269077794964,6624073.085080963,1.0,0.8582431023441387,3.436286006747711E7,0.0,0.0,0.0,-53.7230011510417,50239.59011788437,406669.1424209891,637.7061568002846,1.9591534982122194E7,-0.06313860784853675,-0.013127959254662558,11.0,192.0,1628.4485,-1349.7894
Finger2,351.5061792996604,908.7850437706917,162.34262425380982,998.0076067183794,277.4711043505108,-1.441759960722024,0.011012857764017614,277.4711043505108,-1.441759960722024,0.011012857764017614,277.4711043505108,-1.441759960722024,0.011012857764017614,277.4711043505108,-1.441759960722024,0.011012857764017614,0.0,0.0,0.0,0.0,0.0,1.3477780661374092E7,0.0,0.0,0.0,0.0,0.0,0.0,-24.636252228915648,80906.65749611148,657401.9880256896,810.8032979864411,4.126395630733895E7,-0.02866725707938267,-0.2181519985215597,11.0,249.0,1804.0833,-2127.356
Finger2,175.8180084304942,393.1745220147212,163.8387797281243,421.3910092294919,431.70698608452295,-4.454303741455078,-4.454307556152344,431.70698608452295,-4.454303741455078,-4.454307556152344,431.70698608452295,-4.454303741455078,-4.454307556152344,431.70698608452295,-4.454303741455078,-4.454307556152344,10.0,16.643609357572252,1.0168307295721231E10,0.0,0.0,2338300.915237152,1.0,0.8311323065831909,4.630564893017248E7,0.0,0.0,0.0,-173.855589702564,35451.88387131845,540200.1680801539,734.9831073433959,1.659000982830777E7,0.4282050943929576,0.47207689756875143,10.0,117.0,2010.1318,-1486.4502
Finger2,162.62262794746118,449.4295963061528,213.1412507163155,517.5049056585516,551.9842077162189,-3.3009906812624763,0.0098662448258523,551.9842077162189,-3.3009906812624763,0.0098662448258523,551.9842077162189,-3.3009906812624763,0.0098662448258523,551.9842077162189,-3.3009906812624763,0.0098662448258523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.14007134863385,66031.85883785537,761866.716356294,872.8497673461877,3.5321818907566264E7,-0.1708603975201437,0.31773885808475805,11.0,183.0,2110.6384,-1868.5364
Finger2,247.9603219445848,698.8652120711909,115.72341048231254,784.0433468382682,283.939998979401,7.822768705106654,-0.053006687825091436,283.939998979401,7.822768705106654,-0.053006687825091436,283.939998979401,7.822768705106654,-0.053006687825091436,283.939998979401,7.822768705106654,-0.053006687825091436,11.0,16.164795964702876,4.672548531561893E9,0.0,0.0,7493053.816742488,1.0,0.8409911762014144,1.4756862937918234E8,0.0,0.0,0.0,-79.42779912313438,65718.16082364864,1243805.53927844,1115.2603011308347,4.179486649092571E7,-0.7083391436189928,-0.031113900127645294,5.0,134.0,2333.8074,-2395.0378
Finger2,160.2078015273219,445.68668524011997,181.35488271291993,485.19750279865815,493.3663136586019,-7.044536590576172,-7.044536590576172,384.63589678197513,-1.1608806346773122,0.002567096703244509,454.67382508415426,-75.73968236404335,2.9644120761957993,384.63589678197513,-1.1608806346773122,0.002567096703244509,10.0,15.56730242792344,7.3423449093509655E9,0.0,0.0,3263807.064804941,0.0,0.0,0.0,0.0,0.0,0.0,-148.07761567886183,40173.10357547499,632830.5665540274,795.5064842941429,1.999326952136568E7,0.3874710875952978,-0.31782744125137535,7.0,123.0,1734.8969,-2275.3967
Finger2,75.22208964491558,370.48669897153684,75.37542136742488,421.1047503413751,442.77400039889653,-1.2625817082115418,2.439347588146512E-4,442.77400039889653,-1.2625817082115418,2.439347588146512E-4,442.77400039889653,-1.2625817082115418,2.439347588146512E-4,442.77400039889653,-1.2625817082115418,2.439347588146512E-4,23.0,34.21719682094856,1.4533258667492151E10,0.0,0.0,2178804.077489108,0.0,0.0,0.0,0.0,0.0,0.0,6.931783261440708,70545.27013518442,485575.5579933846,696.8325178932055,2.854175565904119E7,-0.7936139315516924,0.11236863033113159,13.0,236.0,1624.7223,-1209.201
Finger2,380.7862884492342,1096.1314970663434,79.43368493580347,1158.86045231305,116.3359251194388,2.448609678829655,0.003372584059197048,116.3359251194388,2.448609678829655,0.003372584059197048,116.3359251194388,2.448609678829655,0.003372584059197048,116.3359251194388,2.448609678829655,0.003372584059197048,0.0,0.0,0.0,0.0,0.35472115920323466,6.245761700688864E7,1.0,0.8313605513645479,3.6918438557870173E8,0.0,0.0,0.0,88.69829781318681,68225.71806962769,954586.9569560043,977.029660223273,4.407646915246981E7,0.563595181844994,0.002690346408545058,8.0,182.0,2606.021,-2512.7654
Finger2,222.24605443079497,692.8774651521588,174.8492024674906,746.8482814750356,573.5227064524984,-3.3072958372356425,0.015651019956612666,573.5227064524984,-3.3072958372356425,0.015651019956612666,573.5227064524984,-3.3072958372356425,0.015651019956612666,573.5227064524984,-3.3072958372356425,0.015651019956612666,22.0,33.4371057415078,3.4860452655380646E10,0.0,0.35626684294228805,2.382122027294808E7,1.0,0.8336715888418019,1.4917325935588628E8,0.0,0.0,0.0,-71.70743874033153,80611.35953461919,1061897.1291045325,1030.483929571215,4.8212685060843594E7,-0.6499060772041192,0.023853550691096598,9.0,181.0,2252.7373,-2478.9275
Finger2,124.02081400793622,402.70383572037224,66.99412098700002,437.62710237282784,207.28141910882732,6.345393793225384,-0.0489978180290509,207.28141910882732,6.345393793225384,-0.0489978180290509,0.0,0.0,0.0,207.28141910882732,6.345393793225384,-0.0489978180290509,0.0,0.0,0.0,0.0,0.3562126203523987,7980328.841943418,1.0,0.8431823762328841,4.9045950761638805E7,0.0,0.0,0.0,-78.72611856410266,41487.66431769384,682435.0317631781,826.0962605914507,2.003423437442559E7,-0.2784519886746817,-0.4522780322147517,5.0,117.0,1654.7333,-2140.0452
Finger2,216.52687040716498,512.4724953770135,126.87068765910745,567.4575135274285,590.9697099629811,-9.260845184326172,-9.260848999023438,590.9697099629811,-9.260845184326172,-9.260848999023438,590.9697099629811,-9.260845184326172,-9.260848999023438,590.9697099629811,-9.260845184326172,-9.260848999023438,23.0,35.27326340083427,5.809439698882757E10,0.0,0.0,0.0,1.0,0.8331456855529102,7.374126468041505E7,0.0,0.0,0.0,-7.712998609649117,74106.3233998176,771784.1324583639,878.512454355864,4.383711570762536E7,0.75502707775791,-0.39585706667356463,9.0,228.0,2203.9946,-2482.8552
Finger2,137.8729468176204,458.2616992987522,113.08426309497447,489.9984621021628,403.6941688808897,2.952658364274484,-0.022436823470127598,403.6941688808897,2.952658364274484,-0.022436823470127598,403.6941688808897,2.952658364274484,-0.022436823470127598,403.6941688808897,2.952658364274484,-0.022436823470127598,26.0,35.5828471044012,2.660568819888531E10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.6447214370968,3.197401005742694E10,9.373806867860486,80909.39726153202,901981.5976021941,949.7271174406857,4.8297251752601445E7,0.10827112344277534,-0.2858832859056495,10.0,215.0,2308.2275,-2524.347
Finger2,162.7370717275347,446.5843211633086,70.23861221206538,498.00334867280156,517.0510441862787,517.0510441862787,9.94015681941346,517.0510441862787,9.94015681941346,-10.929318024213444,517.0510441862787,9.94015681941346,-10.929318024213444,517.0510441862787,517.0510441862787,9.94015681941346,22.0,33.5801198144899,5.7740123314836174E10,0.0,0.3557049035156586,1.165724762220278E7,0.0,0.0,0.0,0.0,0.0,0.0,-31.296982177173884,75629.0293374681,720572.8789690388,848.8656424717865,4.140385857394382E7,0.014036586707370624,-0.3785432986556294,13.0,230.0,1772.6624,-2357.2722
Finger2,230.37872474237471,645.6345076477216,113.35683018807387,760.1935764006803,325.71480144023417,-17.063261804506794,0.30561023354935424,325.71480144023417,-17.063261804506794,0.30561023354935424,325.71480144023417,-17.063261804506794,0.30561023354935424,325.71480144023417,-17.063261804506794,0.30561023354935424,6.0,7.7897448747614435,5.1296274046203864E8,0.0,0.3545738006736593,2.875021814706986E7,0.0,0.0,0.0,0.0,0.0,0.0,321.3399376849315,17753.540351589683,294483.46129400574,542.6633038026487,7416516.01024914,-0.3592527199529578,0.8642356239953906,2.0,73.0,1667.7246,-263.75427
