Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger2,16.877096618393136,177.14822521522612,119.59873450638285,208.15223103413558,43.49203234374437,-0.0768310366615319,1.061808404827923E-4,43.49203234374437,-0.0768310366615319,1.061808404827923E-4,43.49203234374437,-0.0768310366615319,1.061808404827923E-4,43.49203234374437,-0.0768310366615319,1.061808404827923E-4,94.0,137.52263622794163,6.516935154066103E9,0.0,0.3532765738984087,1740187.5209972644,1.0,1.8765507212411188,7286155.010211054,0.0,0.0,0.0,-6.213449779162797,31497.137573536318,9858.499617435065,99.28997742690379,2112870.9120039297,4.050404649355393,-1.1160177014701256,60.0,860.0,258.71887,-492.16003,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,298.061915981328,664.7893741863026,95.41439349953968,738.674504874952,751.9772584775733,-13.397407531738281,-13.397415161132812,751.9772584775733,-13.397407531738281,-13.397415161132812,751.9772584775733,-13.397407531738281,-13.397415161132812,751.9772584775733,-13.397407531738281,-13.397415161132812,23.0,35.755381609250804,2.2217894939958237E10,0.0,0.0,6370293.819924811,1.0,0.8487016727739572,1.3449313792856526E8,0.0,0.0,0.0,-13.817297024110703,73181.67037082273,541410.3884319868,735.8059448196833,3.441419778839865E7,0.3991772706917667,-0.05760604324732404,14.0,253.0,1944.9738,-1971.6614
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,192.32984176265782,334.13837750397573,55.94822823049093,308.1471527871988,349.6032056475534,-106.46058542063815,14.256620837827654,0.0,0.0,0.0,-1.851243309210986,62.53340835694371,-2.798895830656882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.844376453523563,2.9302191983642403E7,1.0,0.8318951505154116,3.204984029368077E7,0.0,0.0,0.0,427.8315964619048,5060.308611460976,89307.26537536066,298.84321202824844,1458923.109017493,-1.5371594688817685,-0.1696975638698348,2.0,21.0,838.39417,-37.564087
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,86.15666139854346,291.4157388447863,105.81390666770699,337.52838472841216,196.91471012976217,1.7974380070996467,-0.007449187043141042,196.91471012976217,1.7974380070996467,-0.007449187043141042,196.91471012976217,1.7974380070996467,-0.007449187043141042,196.91471012976217,1.7974380070996467,-0.007449187043141042,44.0,67.03722181894636,9.668403109664711E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3886457436956376,73785.5759500906,367845.673180469,606.5028220713149,2.9540350374343727E7,0.5886524799407704,-0.32643543505026784,16.0,322.0,1452.2095,-1694.3115
Finger2,88.43433050979344,340.4855956686301,135.8756885406411,368.52404543460995,129.30184068795847,74.09842836470466,-5.626753301748998,129.30184068795847,74.09842836470466,-5.626753301748998,129.30184068795847,74.09842836470466,-5.626753301748998,129.30184068795847,74.09842836470466,-5.626753301748998,2.0,1.8194463642936245,228500.90599629655,0.0,0.355768569387497,6794667.0609930605,0.0,0.0,0.0,0.0,0.0,0.0,-427.73376999999994,4008.707988631181,150797.93816095087,388.32710201703776,1209884.060660414,-1.2181629967924363,0.7047648212260996,1.0,15.0,280.77393,-792.0685,213.4066071889943,443.03152525927396,68.14033177943053,452.8752834613393,131.3219534679847,-4.085234218308372,0.05391863955424481,131.3219534679847,-4.085234218308372,0.05391863955424481,131.3219534679847,-4.085234218308372,0.05391863955424481,131.3219534679847,-4.085234218308372,0.05391863955424481,14.0,17.556515893102844,1.1273724855975442E9,0.0,0.0,0.0,1.0,0.8444069485329924,6.1344910549526E7,0.0,0.0,0.0,13.214569469333332,17260.06264999541,144188.8734044719,379.7221002318299,4454569.151111628,1.4588263440793963,-0.11820875153117566,5.0,120.0,1043.8385,-1079.9927
Finger2,85.6865344111534,272.1620600055805,101.16230993059102,284.97300076702777,275.07691490048444,-47.71783427548792,1.8756274917026587,275.07691490048444,-47.71783427548792,1.8756274917026587,0.0,0.0,0.0,275.07691490048444,-47.71783427548792,1.8756274917026587,100.0,140.42769522916967,6.242321842689685E9,0.0,0.3346400360411458,6958534.793837846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,172.11007090278076,424.3011174058605,100.3693801937817,505.45872831581715,230.84269012871528,0.528381857312425,-0.002060486973658099,230.84269012871528,0.528381857312425,-0.002060486973658099,230.84269012871528,0.528381857312425,-0.002060486973658099,230.84269012871528,0.528381857312425,-0.002060486973658099,50.0,69.1135770102361,2.8085844723397015E10,0.0,0.7937232902170368,4.880044938615292E7,1.0,0.8285393871942897,5.45411539942312E7,0.0,0.0,0.0,21.259313964963518,68961.52111089308,357932.2062687716,598.2743570209002,2.450576418822E7,0.36981609659243864,-0.47192846039377995,11.0,274.0,1171.0327,-1999.7589
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,230.00272064296584,561.493286853501,77.8219956638674,605.0703259655234,-22.941665278491655,2.8584837507873218,-0.00664643394632114,-22.941665278491655,2.8584837507873218,-0.00664643394632114,-22.941665278491655,2.8584837507873218,-0.00664643394632114,-22.941665278491655,2.8584837507873218,-0.00664643394632114,47.0,69.58103129763684,3.4032847627298397E10,0.0,0.0,0.0,0.0,0.0,0.0,48.0,70.08820757889437,2.8134457177256763E10,17.23369426746356,70777.72163627652,315518.73792469234,561.7105463890565,2.7187854426188752E7,2.039085707374948,-0.031557055226242914,18.0,343.0,1844.7693,-1975.7904
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,100.1468288575442,320.8067341374257,59.91041340847532,334.9779259116353,357.2952090091285,-2.4221115112304688,-2.4221153259277344,357.2952090091285,-2.4221115112304688,-2.4221153259277344,357.2952090091285,-2.4221115112304688,-2.4221153259277344,357.2952090091285,-2.4221115112304688,-2.4221153259277344,2.0,1.9920862031809723,1521.1713276497676,0.0,0.0,737602.5212996522,0.0,0.0,0.0,1.0,1.6590314031711566,5.524880529335789E7,-368.91666946153845,3035.3946285253655,114050.73256968994,337.7139804178825,827054.6466272682,-1.8195718504678668,0.04703396389218907,3.0,13.0,68.17932,-816.4398
Finger2,59.431723155510134,546.1918542609804,242.466040341612,584.0793413095836,555.6795087308732,-94.80954407424633,-1.2691464029760482,555.6795087308732,-94.80954407424633,-1.2691464029760482,555.6795087308732,-94.80954407424633,-1.2691464029760482,555.6795087308732,-94.80954407424633,-1.2691464029760482,3.0,2.0309263096463233,466579.29385155917,0.0,NaN,0.0,1.0,0.8290777711281201,8.34765698818007E7,0.0,0.0,0.0,-590.0230433333334,4572.874907447368,404113.3187060386,635.6990787361883,2086066.4190112278,-1.55000081259076,0.3759814544429647,1.0,12.0,439.28833,-1327.0294,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,40.39861252340519,192.1325072614241,78.32311558998413,226.82524296638405,240.77653834223872,5.416763562748201,-7.624593338731302,87.60614615249881,46.883062241127675,-4.094880620546142,240.77653834223872,5.416763562748201,-7.624593338731302,87.60614615249881,46.883062241127675,-4.094880620546142,0.0,0.8093793352932455,266583.28915488813,0.0,0.35425296430467346,2107209.4145744294,0.0,0.0,0.0,0.0,0.0,0.0,-279.47191609285716,2139.137482726378,34806.22702520778,186.56427049466836,389237.5043410454,-1.5975518138356186,0.0779497556623915,0.0,14.0,-4.3304443,-530.7312,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,396.9928119478774,752.4504659116818,150.02901896010937,863.0790397855812,918.966688078634,25.074590686084775,-17.857382316376516,918.966688078634,25.074590686084775,-17.857382316376516,918.966688078634,25.074590686084775,-17.857382316376516,918.966688078634,25.074590686084775,-17.857382316376516,10.0,16.697810734890513,4.741865681147332E9,0.0,0.3345991172741197,6.423151252992902E7,0.0,0.0,0.0,0.0,0.0,0.0,-4.15392437078657,46923.02847638006,1409899.8900497823,1187.392054062087,3.155337513844706E7,-0.9052108212589265,-0.26825418094429543,4.0,89.0,2200.1677,-2350.827
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,99.68655174689249,339.8024103438726,80.54770829941691,384.7094829344191,48.954846871474274,1.9848268619484912,0.0024268360270156553,48.954846871474274,1.9848268619484912,0.0024268360270156553,48.954846871474274,1.9848268619484912,0.0024268360270156553,48.954846871474274,1.9848268619484912,0.0024268360270156553,13.0,17.77003754938991,1.1709815918628225E9,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.495899323419064,1.4261872395971792E9,6.069474073298979,14716.898772442919,149827.8914664166,387.07607968772317,3631888.303262913,0.5922174203376471,0.461997168925008,7.0,97.0,1009.7992,-870.82214
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,240.6933101294016,602.3823993698268,55.83249982258098,713.7003498226924,97.4646867647757,2.1018533156709225,0.008964505230770525,0.0,0.0,0.0,734.9101219852246,17.907461386354953,-8.754768606273956,97.4646867647757,2.1018533156709225,0.008964505230770525,31.0,40.10549424560509,1.4573308427573359E10,0.0,0.8013461450226291,9.88023034764232E7,0.0,0.0,0.0,0.0,0.0,0.0,-42.02545344642857,42207.9800477929,548083.5995043969,740.3266843119981,1.9310364986543894E7,-0.1825668891548995,-0.4312487269721612,8.0,140.0,1426.7303,-1761.6852
Finger2,47.17771947409419,133.01687959271666,50.987605722108256,173.72671258188436,114.39492741730453,-1.9999045292532216,0.011031619439585402,114.39492741730453,-1.9999045292532216,0.011031619439585402,114.39492741730453,-1.9999045292532216,0.011031619439585402,114.39492741730453,-1.9999045292532216,0.011031619439585402,1.0,0.9668808862734852,45404.48053837199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.64359695355191,9981.191213692313,18419.308699180376,135.71775380981066,879736.0116467237,0.9062854811828656,-0.8766147832168356,17.0,183.0,229.31213,-466.78162,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,162.553057153068,354.582783384374,129.99160538571283,414.5902767203828,366.3255291908241,-95.33064184218301,10.397602625471222,366.3255291908241,-95.33064184218301,10.397602625471222,366.3255291908241,-95.33064184218301,10.397602625471222,366.3255291908241,-95.33064184218301,10.397602625471222,25.0,35.688347843951306,8.995752138563904E9,0.0,0.35527973337536956,8708906.36359466,0.0,0.0,0.0,0.0,0.0,0.0,-57.27330758323352,34596.310547080786,309815.92260882916,556.6111053588754,1.3000896301562382E7,1.2679486827855335,-1.0304908269358652,10.0,167.0,971.1273,-1875.3845
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,235.76213768354378,708.7747612927578,89.60721648803961,824.5349181041437,715.8825568957438,-116.73343412736267,3.833398991893773,715.8825568957438,-116.73343412736267,3.833398991893773,715.8825568957438,-116.73343412736267,3.833398991893773,715.8825568957438,-116.73343412736267,3.833398991893773,22.0,34.17450104026741,2.6437712904709713E10,0.0,0.0,9196175.124384161,1.0,0.8322171394188073,1.551265335430856E8,0.0,0.0,0.0,-12.51331964903222,63023.99402005876,624259.7564503638,790.1011052076587,3.392805598098052E7,0.9534246097636649,0.2971404724930372,8.0,217.0,2217.288,-1995.5292
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62.9988959928936,426.4128994302036,90.37299493134377,537.7374746875585,202.18079164454093,1.9331861469700016,-0.013087878401260467,202.18079164454093,1.9331861469700016,-0.013087878401260467,202.18079164454093,1.9331861469700016,-0.013087878401260467,202.18079164454093,1.9331861469700016,-0.013087878401260467,17.0,18.570925294600283,1.8328324267798967E9,0.0,0.0,0.0,1.0,0.8406862636423957,5.297570342184151E7,0.0,0.0,0.0,-90.36049514953267,27326.72690009247,342132.16704971896,584.9206502165221,9290717.514198111,-0.6338805075672953,0.018121243132001637,9.0,107.0,1287.149,-1208.3954
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,236.2552814501936,673.2204028733973,61.465806667157395,706.7179714266684,364.50293316931857,-4.389686242068947,0.03055207778635549,364.50293316931857,-4.389686242068947,0.03055207778635549,679.272262212593,-88.34057147755948,-0.3319745813873851,364.50293316931857,-4.389686242068947,0.03055207778635549,22.0,33.38066189874428,1.0905188375432632E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.934391511747,46555.381640967586,488332.0526512105,698.8075934412923,2.0483960728211608E7,-0.1884587112787992,-0.19005126846919643,11.0,166.0,1472.1497,-1609.5154
Finger2,200.82159068510805,460.9228664978659,86.74396841705462,542.349067447046,148.33333903719677,25.941665710982875,-0.67130036066267,148.33333903719677,25.941665710982875,-0.67130036066267,148.33333903719677,25.941665710982875,-0.67130036066267,148.33333903719677,25.941665710982875,-0.67130036066267,2.0,3.5209167896098164,2.3230136165295163E8,0.0,0.3545510117248905,1.3837178675096918E7,1.0,0.8435288459697937,6.738723267227408E7,0.0,0.0,0.0,-9.34696478124993,10621.468486658834,512653.865721773,715.9985095806925,4110186.61207035,-1.3065611607229008,-0.3083923925912369,1.0,32.0,973.7457,-1214.5386,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,304.9062369093517,763.5464345834108,86.81674573558821,840.6392444953599,856.5010518546497,-13.820465087890625,-13.820457458496094,856.5010518546497,-13.820465087890625,-13.820457458496094,0.0,0.0,0.0,856.5010518546497,-13.820465087890625,-13.820457458496094,24.0,34.85013764753128,6.193121809650274E9,0.0,0.0,8419277.337120809,0.0,0.0,0.0,0.0,0.0,0.0,3.920736814698769,61213.52590045112,396351.93725316046,629.5648793040797,2.488184932983181E7,0.3151268277278123,-0.0827272465830167,16.0,249.0,1513.3392,-1882.6355
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,135.5365803795468,308.6848283005164,152.16789062860835,337.40000956685896,264.27393575582255,1.2682021321615764,-0.009049565631276568,264.27393575582255,1.2682021321615764,-0.009049565631276568,264.27393575582255,1.2682021321615764,-0.009049565631276568,264.27393575582255,1.2682021321615764,-0.009049565631276568,23.0,33.982464200600305,1.4804389261156666E10,0.0,0.3517815554628154,5359516.444202668,0.0,0.0,0.0,0.0,0.0,0.0,-79.00059630847457,49944.176342543265,453731.1785760677,673.5957085493253,2.0264014977785725E7,0.03459742665034371,0.43505161318143776,10.0,177.0,1655.0354,-1499.5422
Finger2,50.52787250337894,287.4208749635629,78.60225535019964,292.3956395055234,294.2991539872244,-59.586983566251206,1.829866188560871,294.2991539872244,-59.586983566251206,1.829866188560871,294.2991539872244,-59.586983566251206,1.829866188560871,294.2991539872244,-59.586983566251206,1.829866188560871,3.0,3.9130838266667065,4.590342137726571E7,0.0,0.0,730355.1071385856,0.0,0.0,0.0,0.0,0.0,0.0,-38.2690414074074,4436.794303269804,134819.11445655482,367.17722486090395,889487.7299300793,-1.168332153350711,-0.5181232998640263,2.0,27.0,435.56213,-689.3463,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78.91241362905988,363.0210636437826,46.468686171352864,462.0550842066621,369.1970046611286,-117.44110977257196,11.64971300961517,369.1970046611286,-117.44110977257196,11.64971300961517,369.1970046611286,-117.44110977257196,11.64971300961517,369.1970046611286,-117.44110977257196,11.64971300961517,14.0,18.23237438657621,4.807934618538115E9,0.0,0.0,2127673.8255630396,1.0,0.8479343494300533,3.8995533546843305E7,0.0,0.0,0.0,1.2254218991596515,35996.43065282419,612963.6557543183,782.9199548832041,1.8097658085859243E7,1.3645378750349986,-1.1811998239628665,9.0,119.0,1354.9255,-2305.1055
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81.19727668572075,251.24440390346504,46.050981091089405,277.3668122974168,309.6530223981215,-0.042283258416603076,-0.00940862247399571,309.6530223981215,-0.042283258416603076,-0.00940862247399571,309.6530223981215,-0.042283258416603076,-0.00940862247399571,309.6530223981215,-0.042283258416603076,-0.00940862247399571,29.0,36.292070184489035,5.389476396977575E9,0.0,0.0,676145.8456135745,0.0,0.0,0.0,0.0,0.0,0.0,-69.9440472817881,35587.96598200555,364430.1952642507,603.6805407367797,1.3876299361451412E7,1.3121007143606258,0.5318247402544355,13.0,151.0,1851.7181,-1645.5688
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,265.4925699000723,799.8220092788285,123.81655789352399,881.9275956975116,806.8210004157472,-139.92030921465857,6.11466373020869,806.8210004157472,-139.92030921465857,6.11466373020869,806.8210004157472,-139.92030921465857,6.11466373020869,806.8210004157472,-139.92030921465857,6.11466373020869,14.0,18.59456006102138,2.9845619268983984E9,0.0,0.35721030606140314,3.587603635473854E7,1.0,0.8418618132563395,1.9381822894292066E8,0.0,0.0,0.0,-96.81195815910448,43520.14765606429,567004.1499237029,752.9967794909238,1.942709442438117E7,-0.24535891598154613,-0.07957369053339383,9.0,134.0,1546.0693,-2011.0382
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63.68425649623718,231.04787415530922,230.85048787680662,248.3120369499841,232.82780926275984,-46.466141440712704,2.4925669277795492,232.82780926275984,-46.466141440712704,2.4925669277795492,232.82780926275984,-46.466141440712704,2.4925669277795492,232.82780926275984,-46.466141440712704,2.4925669277795492,10.0,15.724595371059207,7.228425919145775E9,0.0,0.7957024393467763,1.1762217224218074E7,1.0,0.8493710907877557,1.6154879039142845E7,0.0,0.0,0.0,-209.0757476319326,33445.383337923835,454116.9912316699,673.8820306490372,1.4643801581479607E7,-0.6496598319879028,-0.5496339125932846,8.0,119.0,945.24536,-1759.8724
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,97.24961533239136,258.8611642572275,53.320201994413175,316.8909736305251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.27604193154093,1.0905064508474638,-0.003351325188131915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8476557638663731,2.1021991248527255E7,42.0,66.24622714261594,4.5128119930753296E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,68.19453770419985,515.1014632833533,205.37235828783847,547.5837912743642,575.0635801445119,-8.906286611578864,0.04683035388921364,575.0635801445119,-8.906286611578864,0.04683035388921364,575.0635801445119,-8.906286611578864,0.04683035388921364,575.0635801445119,-8.906286611578864,0.04683035388921364,22.0,32.559601247489816,9.430919233206024E9,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.120684122093042,46674.986285096995,419296.9810460061,647.5314517813063,1.788639379392654E7,-0.41958268222689066,0.048757978909408695,7.0,172.0,1510.1166,-1231.961
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70.49717818183471,255.76316982695218,170.39017478625092,289.70631494330775,651.302117118928,-5.393413881832316,0.010024621831400626,0.0,0.0,0.0,651.302117118928,-5.393413881832316,0.010024621831400626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8432749966697415,2.0975011951059595E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,390.22892265372394,715.145390771398,45.93880464405172,862.1668485420681,704.5931994452812,-60.02083403656343,1.4999389829624192,704.5931994452812,-60.02083403656343,1.4999389829624192,704.5931994452812,-60.02083403656343,1.4999389829624192,704.5931994452812,-60.02083403656343,1.4999389829624192,22.0,33.77300552739663,1.6014363058438349E10,0.0,0.35726036625052077,3.477387668907698E7,1.0,0.9067840621302808,2.2075341925766182E8,0.0,0.0,0.0,-0.9938089405426459,72947.89133798062,520511.4951842982,721.464826020159,3.4002574409972265E7,0.3098525580037532,-0.04165955791354312,14.0,258.0,1906.7047,-1978.006
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,530.2902983974349,990.8854121221392,324.67092182530206,1134.7830225905477,992.4497066436852,-126.82674319911894,6.801332908168433,992.4497066436852,-126.82674319911894,6.801332908168433,992.4497066436852,-126.82674319911894,6.801332908168433,992.4497066436852,-126.82674319911894,6.801332908168433,7.0,9.393929620763517,3.7553451074543576E9,0.0,0.3346743720510511,1.0815534101289077E8,0.0,0.0,0.0,0.0,0.0,0.0,-466.71021385454554,40670.13886717921,2250372.729189853,1500.1242379182643,3.42234723359022E7,-1.2218018239141109,0.4047758535592365,3.0,55.0,2192.111,-2672.3877
