Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,127.42823919323537,404.9547766706461,219.3163629513784,445.23652174598897,234.72354262007843,78.42051256568925,-8.405331397035738,234.72354262007843,78.42051256568925,-8.405331397035738,234.72354262007843,78.42051256568925,-8.405331397035738,234.72354262007843,78.42051256568925,-8.405331397035738,3.0,2.6712060106642688,197191.20956335284,0.0,NaN,0.0,1.0,0.8303092755398828,4.7848715317657225E7,0.0,0.0,0.0,475.4089358333334,3739.338656223593,221879.4737698929,471.0408408725223,1294859.805655258,-1.4506184263502646,-0.5304651473952968,1.0,12.0,954.00696,-332.0343
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,91.12661400143126,231.30894627839004,58.01889673918685,250.43111187206983,101.10640206246916,-1.92856867443259,0.009160253279267484,101.10640206246916,-1.92856867443259,0.009160253279267484,101.10640206246916,-1.92856867443259,0.009160253279267484,101.10640206246916,-1.92856867443259,0.009160253279267484,25.0,35.96641571146461,1.451214985664277E8,0.0,0.0,0.0,1.0,0.836053504572442,1.643841921420243E7,0.0,0.0,0.0,-17.237474360497746,8195.816692552367,14712.282232104537,121.29419702568023,846190.3493490046,7.8928998426923656,-1.7157250131026776,26.0,221.0,330.42297,-578.4668
Finger2,182.16577029765426,456.2773725599157,127.36875284921362,536.2373430480444,467.90273438651775,-19.101344527702054,0.4068611791916492,467.90273438651775,-19.101344527702054,0.4068611791916492,467.90273438651775,-19.101344527702054,0.4068611791916492,467.90273438651775,-19.101344527702054,0.4068611791916492,6.0,8.312565605118051,1.2878650081462445E9,0.0,0.0,3771570.8258355623,0.0,0.0,0.0,0.0,0.0,0.0,-81.33850354761901,12897.497360085647,525132.1857549613,724.6600484054309,5493808.701111458,-0.8563977109349117,-0.09545260898943826,2.0,42.0,1162.2711,-1409.9121,67.43982218608592,341.2061341256228,117.81297178362233,421.33552652993507,345.47158443971387,-85.18811421289558,5.735837760554318,256.03495825656887,-7.890448719610347,0.08295801130370617,345.47158443971387,-85.18811421289558,5.735837760554318,256.03495825656887,-7.890448719610347,0.08295801130370617,13.0,17.329955072880068,1.372127226934259E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.63985744095237,15357.388950131557,131896.65949460166,363.17579695596686,3463150.692519861,0.3613989804937243,0.07843065188728854,10.0,105.0,940.31067,-781.79626
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,218.29153579962025,545.3380431742861,209.90117279523318,606.1569238929075,461.92856200918914,-12.982531462807515,0.33129128426929455,0.0,0.0,0.0,626.4743630543672,-9.122684478759766,-9.122684478759766,0.0,0.0,0.0,2.0,3.7450314359909114,4.037564205748581E8,0.0,0.0,3215229.3424087237,1.0,0.8540493090099112,9.172088668443736E7,0.0,0.0,0.0,-46.334074694444425,13389.986463836487,682917.5169626263,826.3882362198933,6107229.796792743,-1.1848338718792637,0.0444866810978086,4.0,36.0,1457.3456,-1282.1136
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,112.82471587033167,493.4730551936358,200.98632448231865,550.8043630255429,241.4928723070159,111.90600100946631,-12.05486617368058,241.4928723070159,111.90600100946631,-12.05486617368058,241.4928723070159,111.90600100946631,-12.05486617368058,0.0,0.0,0.0,1.0,1.0745647235293485,2237218.7763697784,0.0,NaN,0.0,1.0,0.8533025272596324,6.986198308087334E7,0.0,0.0,0.0,463.25683391666666,4183.948252841514,432670.01325539465,657.7765678825863,1747864.534079363,-1.5773007294589112,-0.16183119083627862,1.0,12.0,1358.551,-537.47864
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.478237014361,185.6113109211969,53.96515991669139,232.45771770150807,59.273761756800354,-1.341979022227747,0.03974924591044604,59.273761756800354,-1.341979022227747,0.03974924591044604,59.273761756800354,-1.341979022227747,0.03974924591044604,59.273761756800354,-1.341979022227747,0.03974924591044604,13.0,17.79193191975016,1.75063175156313E8,0.0,0.36192982446005517,1731453.9345982908,1.0,0.8356050761349179,1.1713843600877011E7,0.0,0.0,0.0,28.67728614594595,6022.345978560431,37816.48080553576,194.46460039178277,710798.2162713122,0.666872441653287,0.6567786970297458,7.0,74.0,607.97424,-329.21448
Finger2,185.93793943752388,623.6655498580321,107.78671828935222,715.2424118589536,215.89237237781458,-2.343390112454159,0.017768654428596542,215.89237237781458,-2.343390112454159,0.017768654428596542,215.89237237781458,-2.343390112454159,0.017768654428596542,215.89237237781458,-2.343390112454159,0.017768654428596542,24.0,35.06448871477115,3.434108686861181E9,0.0,0.35321150260154366,2.239811404406838E7,0.0,0.0,0.0,23.0,36.046480098957375,8.544032422668162E9,26.192419947133743,27900.35277752925,247895.9197328734,497.89147385034966,9765865.050065571,2.182022418412833,0.8790962359424473,10.0,157.0,1641.1377,-1128.2318,151.45032530166003,485.55361338118115,164.85345152985659,513.3064115913776,302.02327414344995,-7.551788991555327,0.054042353888963446,302.02327414344995,-7.551788991555327,0.054042353888963446,302.02327414344995,-7.551788991555327,0.054042353888963446,302.02327414344995,-7.551788991555327,0.054042353888963446,31.0,40.038218686057434,1.7230352536638122E9,0.0,0.0,2970857.5276127043,1.0,0.8317766523060296,6.410771054237671E7,0.0,0.0,0.0,-41.233720292876725,19647.42819607451,126130.94788010341,355.149191017104,4663141.23127983,1.511933517544442,-1.3093342967403807,11.0,146.0,481.485,-1222.998
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,115.06466952994268,427.03685366240575,182.57918820617212,525.2529998652354,179.34789245794332,103.28094155886345,-8.787073419831799,179.34789245794332,103.28094155886345,-8.787073419831799,179.34789245794332,103.28094155886345,-8.787073419831799,179.34789245794332,103.28094155886345,-8.787073419831799,1.0,0.9587586543678492,3575708.1345952544,0.0,0.0,2795431.3484839224,0.0,0.0,0.0,0.0,0.0,0.0,589.3936144285715,4712.8230472190235,196898.93663668598,443.7329564464262,1864586.9906237074,-0.9478613382322276,-0.2025317546837476,1.0,14.0,1258.1451,-270.60242
Finger2,78.33594809307942,247.9609999593057,66.82784628515148,294.2726031872626,206.28424138029095,-17.043274992901672,0.6723698364035613,93.93508345154623,5.354210938828857,-0.10514074414106744,206.28424138029095,-17.043274992901672,0.6723698364035613,93.93508345154623,5.354210938828857,-0.10514074414106744,4.0,5.006233767464479,1.2602619815332983E7,0.0,0.0,829562.5602105624,0.0,0.0,0.0,0.0,0.0,0.0,-24.32712551219511,5913.975317009173,100217.18646867477,316.5709817223852,1025082.3833012114,-0.9204363392782531,-0.44830339862999824,3.0,41.0,383.99963,-692.46826,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,203.17341384830803,480.61356519719686,188.00790127586706,516.8288497618797,170.48226110423002,100.57724200609096,-7.199677513188263,170.48226110423002,100.57724200609096,-7.199677513188263,170.48226110423002,100.57724200609096,-7.199677513188263,170.48226110423002,100.57724200609096,-7.199677513188263,1.0,0.8405604994036391,8856628.664402993,0.0,0.35463283420899394,1.2249570226378191E7,1.0,0.8381202319060551,7.192913640474601E7,0.0,0.0,0.0,-719.47815,5810.17165302172,119693.55186823076,345.96755898238604,2470859.723622645,-1.720520048630511,0.14785529966305772,0.0,15.0,-251.87073,-1158.2428,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,157.94557196034359,341.3309913582707,105.13472092837029,391.6682407709363,123.85712237017538,-0.5478751130819468,0.0020406622320862378,123.85712237017538,-0.5478751130819468,0.0020406622320862378,123.85712237017538,-0.5478751130819468,0.0020406622320862378,123.85712237017538,-0.5478751130819468,0.0020406622320862378,54.0,74.28172381592879,1.414257687800631E10,0.0,0.0,1875607.49059524,1.0,0.845799158710598,3.5970938923345394E7,0.0,0.0,0.0,-28.991603687073862,39293.159718023264,94071.7875819419,306.7112446291168,8383721.738720079,3.7260111660847137,0.7800342439808593,31.0,352.0,1325.9216,-972.94006
Finger2,39.65323212295062,212.9547082013894,126.38850980672986,224.6831920960878,185.27908630163142,-4.500787408742799,0.028145240406585503,185.27908630163142,-4.500787408742799,0.028145240406585503,185.27908630163142,-4.500787408742799,0.028145240406585503,185.27908630163142,-4.500787408742799,0.028145240406585503,22.0,33.26259048536,3.906471402939438E8,0.0,0.35888653550373284,1940702.6315311124,0.0,0.0,0.0,0.0,0.0,0.0,-2.7638054939999805,10462.764335236709,34673.20043841195,186.20741241532772,1364836.934418057,1.587144765672047,0.02587355578476843,16.0,160.0,540.7013,-517.73987,254.8389007209208,430.7253310828857,128.66552248016276,442.72486292485826,266.62659661812654,-2.706377067510843,0.013591318995311075,266.62659661812654,-2.706377067510843,0.013591318995311075,266.62659661812654,-2.706377067510843,0.013591318995311075,266.62659661812654,-2.706377067510843,0.013591318995311075,23.0,35.24537217178479,4.0421499926948204E9,0.0,0.33400465979439276,1.6552681875688177E7,1.0,1.8765485096078576,3.7934648651198834E7,0.0,0.0,0.0,-31.369240206217633,33632.073497414414,190753.43460338784,436.7532880281359,9364819.105173957,-0.1366308734609496,-0.6002107222453612,14.0,193.0,911.911,-1167.1051
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,84.70445702954696,270.9065689458953,111.7769956580877,314.9183961075956,249.8071695148501,-0.7210618380009919,-0.21613087126033115,249.8071695148501,-0.7210618380009919,-0.21613087126033115,249.8071695148501,-0.7210618380009919,-0.21613087126033115,249.8071695148501,-0.7210618380009919,-0.21613087126033115,3.0,2.307560214131221,28720.072451030537,0.0,0.33452336159648016,8720021.116652586,0.0,0.0,0.0,0.0,0.0,0.0,-179.98012739259264,5151.4733415754135,142676.99862361385,377.72608941349796,1153387.4523788558,-1.4133592249947193,0.05997474438179512,2.0,27.0,401.12,-696.19446
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64.98088822356584,590.8202952174257,259.97058860677043,584.6816421909054,256.4557351051192,87.54348635330825,-1.1203306441091172,256.4557351051192,87.54348635330825,-1.1203306441091172,256.4557351051192,87.54348635330825,-1.1203306441091172,256.4557351051192,87.54348635330825,-1.1203306441091172,0.0,0.0,0.0,1.0,1.7918955541094213,7.27428855188374E8,0.0,0.8092523854954154,9.062044195570928E7,2.0,3.8305022132591553,1.8885000965297666E9,934.4612137500003,12615.71803287186,402539.4226777735,634.4599456843383,7450832.303260227,-0.12830629515675973,-1.2469544489562245,1.0,24.0,1317.865,-464.86816
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67.13168511338789,206.08318997381747,52.64881257475141,244.75762601909824,139.34187399993903,5.238562820577158,-0.32284574982674386,139.34187399993903,5.238562820577158,-0.32284574982674386,139.34187399993903,5.238562820577158,-0.32284574982674386,139.34187399993903,5.238562820577158,-0.32284574982674386,30.0,37.906778693218484,2.695185111639289E8,0.0,0.0,456911.2955705797,3.0,4.755998786122328,5.556876136821647E7,0.0,0.0,0.0,-9.101555834033153,11865.091036572749,29754.699072753345,172.49550450012703,1359631.7401400835,1.4427374657126704,0.5323172219598672,15.0,181.0,596.1914,-444.82727
Finger2,48.7462497228296,253.8043519519278,92.42088018078937,280.85142191423637,255.5256916252044,-58.244958878284194,3.2884079568178635,263.07764818270607,1.405904173269093,-0.01583852180209172,255.5256916252044,-58.244958878284194,3.2884079568178635,263.07764818270607,1.405904173269093,-0.01583852180209172,0.0,0.0,0.0,0.0,0.3588090148158055,2876781.763600985,0.0,0.0,0.0,0.0,0.0,0.0,-41.98297496025644,38186.60004374063,374739.77000213537,612.1599219175781,1.458931300543807E7,-0.03598466733956851,0.2412800013361975,12.0,156.0,1506.6925,-1274.9634,55.29852264369646,258.91461091089667,106.7120902308804,288.4745277856343,134.41929673216828,-6.002580428276346,0.07576338905550173,134.41929673216828,-6.002580428276346,0.07576338905550173,134.41929673216828,-6.002580428276346,0.07576338905550173,134.41929673216828,-6.002580428276346,0.07576338905550173,21.0,23.257409463979148,5.294624806659674E7,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.373316718478257,6585.651969705059,38229.249563546655,195.52301543180704,887516.2007429813,1.4962893354622766,-1.159314183846164,11.0,92.0,305.95093,-637.381
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,195.9257722389969,397.06987248089524,191.06043458339016,482.7860519340123,0.0,0.0,0.0,184.8570583676958,-0.8741205583661618,0.0017132496243932455,184.8570583676958,-0.8741205583661618,0.0017132496243932455,0.0,0.0,0.0,56.0,73.01742106140695,2.409831017774355E10,0.0,0.3338728960687745,2.1676568657995768E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger2,148.25663065533948,551.0182508399367,115.61392045234165,586.0284115868637,277.22058776337417,-1.4375417234631342,0.005785364258680176,277.22058776337417,-1.4375417234631342,0.005785364258680176,277.22058776337417,-1.4375417234631342,0.005785364258680176,277.22058776337417,-1.4375417234631342,0.005785364258680176,27.0,37.59477911821391,4.298763031972611E9,0.0,0.0,2131200.85468689,1.0,0.8419539006067763,9.370027392558251E7,0.0,0.0,0.0,16.867279132347814,49213.78176705475,251066.3318273742,501.06519718233693,1.4459771811232496E7,-0.17828369037778158,0.32173432704905636,17.0,230.0,1426.9318,-1064.8865,39.73151810939151,278.25603233310056,139.15831767112513,344.51661899955883,347.9874958885809,-11.33956527709961,-11.33956527709961,162.01214443865,63.22614606515049,-6.514929483406448,162.01214443865,63.22614606515049,-6.514929483406448,162.01214443865,63.22614606515049,-6.514929483406448,0.0,0.8152074560409892,1568337.3072416086,0.0,0.0,1299633.4250149156,0.0,0.0,0.0,0.0,0.0,0.0,418.2713453846154,2803.0931081901135,62546.976564773,250.09393548179654,742161.3116323182,-1.6563996622866446,0.2549358991695528,0.0,13.0,793.4784,131.72607
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,234.00452920114213,411.56332390692893,149.94045354599024,448.9197776813463,173.30412815598675,85.57870881901431,-6.559100159567549,173.30412815598675,85.57870881901431,-6.559100159567549,173.30412815598675,85.57870881901431,-6.559100159567549,173.30412815598675,85.57870881901431,-6.559100159567549,1.0,1.2316302752727069,473092.2725571864,0.0,0.35437184164526886,8565574.839191198,0.0,0.0,0.0,1.0,1.7566732635561275,1.330169758076864E8,506.13686285714294,4842.017267761303,239770.44475660322,489.6636036674599,1814029.1992639694,-1.426796597386539,-0.5190691681643497,1.0,14.0,1063.1744,-344.5221
Finger2,110.96938610253157,367.8452958476399,142.52105142781775,396.89221109631546,0.0,0.0,0.0,44.012166901235446,-0.09347343590480828,4.333045923466365E-5,44.012166901235446,-0.09347343590480828,4.333045923466365E-5,44.012166901235446,-0.09347343590480828,4.333045923466365E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,127.73903724430416,564.137600807309,57.480439450981,622.3145775291135,167.38266961189402,-6.629452540402127,0.10910593842766159,167.38266961189402,-6.629452540402127,0.10910593842766159,167.38266961189402,-6.629452540402127,0.10910593842766159,167.38266961189402,-6.629452540402127,0.10910593842766159,12.0,17.335609556257843,8.105515037049183E8,0.0,0.0,3808822.57602025,0.0,0.0,0.0,0.0,0.0,0.0,-43.00232048829788,16483.528769156335,225416.50673499313,474.7804826811999,5325188.091506709,1.649383002335199,-0.40342123235268423,10.0,94.0,1165.8966,-1423.2056
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,173.85154717355647,380.9261860237111,131.22674198167246,434.80911862239356,75.53802918955489,65.33749113205727,-3.2914481253881505,75.53802918955489,65.33749113205727,-3.2914481253881505,75.53802918955489,65.33749113205727,-3.2914481253881505,75.53802918955489,65.33749113205727,-3.2914481253881505,1.0,1.753722625361321,1.3524766699691718E7,0.0,0.3555730292042237,8530167.652021386,1.0,0.8393644585249554,4.7107807246529065E7,0.0,0.0,0.0,497.39685184210526,5666.269442495045,132293.11248417536,363.7212015873908,1882645.0234253686,-0.9930916802726153,-0.48151472290111375,1.0,19.0,1015.1367,-126.38855
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,256.4933948758346,552.6531182856974,71.7195163795198,605.2416170991573,252.91015802281117,32.09829464110123,-1.011749311712574,252.91015802281117,32.09829464110123,-1.011749311712574,252.91015802281117,32.09829464110123,-1.011749311712574,252.91015802281117,32.09829464110123,-1.011749311712574,2.0,3.6221735774159476,5.058840413715511E8,0.0,0.0,4499116.540766411,1.0,0.8387313214123661,9.446790690648499E7,0.0,0.0,0.0,-97.70355013333337,12894.547550391555,825291.2247699377,908.4554060436526,6312758.7525959285,-1.403879704642672,0.1642474926032314,2.0,30.0,1327.1301,-1321.7926
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65.93517224809975,251.34591265987015,80.60329195663647,299.85796499981456,62.00506108947866,24.03015117892369,-0.8713829482951727,62.00506108947866,24.03015117892369,-0.8713829482951727,62.00506108947866,24.03015117892369,-0.8713829482951727,62.00506108947866,24.03015117892369,-0.8713829482951727,2.0,3.8538720242639566,7.282134171150082E7,0.0,0.0,872668.8433228516,1.0,0.8498585120354043,1.9695535063596047E7,0.0,0.0,0.0,-11.11661507692305,4607.539932765832,145822.6510055209,381.8673212066213,926356.3007846217,-1.1291170744757244,0.6359271231440651,2.0,26.0,698.1079,-416.62903
Finger2,120.92830861202944,395.0072003006507,219.311506309523,437.75235278049655,304.2344299479605,5.229053782903691,-0.10895743588479956,304.2344299479605,5.229053782903691,-0.10895743588479956,304.2344299479605,5.229053782903691,-0.10895743588479956,304.2344299479605,5.229053782903691,-0.10895743588479956,7.0,9.01067235591841,9.54339533716629E8,0.0,0.7983408693045019,3.6872711102082305E7,1.0,0.8337601870971725,4.8815327605413735E7,0.0,0.0,0.0,-244.21304594230767,17793.519450375075,503708.94517132436,709.724555846368,7208661.781977263,-1.2006644762975571,0.18542432594350108,4.0,52.0,1032.3578,-1445.9656,124.32532898239883,329.70298904000333,122.5364955792635,357.6147463323235,189.04136064984698,-4.741275810173306,0.030645411650225912,189.04136064984698,-4.741275810173306,0.030645411650225912,189.04136064984698,-4.741275810173306,0.030645411650225912,189.04136064984698,-4.741275810173306,0.030645411650225912,0.0,0.0,0.0,0.0,NaN,0.0,1.0,0.8348019072257991,2.9853313129371412E7,0.0,0.0,0.0,-62.59703784063288,10972.470384250602,43692.24696962489,209.0269048941425,1907200.3396043917,5.343157456351303,-2.2196029538825974,21.0,158.0,263.65356,-906.9763
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,96.15757309525468,304.52104619243056,137.22429664744058,330.5922224514534,152.47675855663942,65.45673174722936,-6.73645800756762,152.47675855663942,65.45673174722936,-6.73645800756762,152.47675855663942,65.45673174722936,-6.73645800756762,152.47675855663942,65.45673174722936,-6.73645800756762,1.0,1.5142748597812403,104178.93052319376,0.0,NaN,0.0,1.0,0.8282814320705559,2.7323240627903324E7,0.0,0.0,0.0,339.1174301583333,2741.2176476923573,129286.51806015807,359.5643448121046,702233.3915488857,-1.4253505874979666,-0.4593434298806396,1.0,12.0,728.421,-301.8219
Finger2,165.83901827002555,407.39027632008026,182.02240670361562,448.18432003194886,287.0774335064193,-6.090026584194817,0.03836254281846996,287.0774335064193,-6.090026584194817,0.03836254281846996,287.0774335064193,-6.090026584194817,0.03836254281846996,287.0774335064193,-6.090026584194817,0.03836254281846996,0.0,0.0,0.0,0.0,0.3572187254421631,9261131.835142963,1.0,0.8281590483163909,5.2877409682954594E7,0.0,0.0,0.0,29.90288161638417,26264.399434752493,143999.41826199272,379.4725527123045,6433772.347455127,0.5588645935128129,-0.06932038625943174,9.0,177.0,1070.4254,-1041.0187,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.94028706373693,283.11122907485935,280.5271740391978,332.5907155471706,640.7802146792308,-38.86743921414171,0.6939980979967721,640.7802146792308,-38.86743921414171,0.6939980979967721,640.7802146792308,-38.86743921414171,0.6939980979967721,640.7802146792308,-38.86743921414171,0.6939980979967721,6.0,8.571418353499006,1.3813117228437908E9,0.0,0.3339900885759022,9945647.216530513,1.0,0.8365146312933035,2.5341102276346102E7,0.0,0.0,0.0,131.6167999914893,11357.538567814354,396247.88095111237,629.4822324348102,4593652.596749958,-0.21264263662129057,0.6562992161003905,2.0,47.0,1584.0363,-731.8451
Finger2,62.998203153698874,349.2277505210978,122.14667856903394,406.6701966185167,322.9354533036062,-12.399503497704643,0.23072596918119537,322.9354533036062,-12.399503497704643,0.23072596918119537,322.9354533036062,-12.399503497704643,0.23072596918119537,322.9354533036062,-12.399503497704643,0.23072596918119537,5.0,7.732759968262635,5.107567586474773E8,0.0,0.35489541900743404,7684861.871718781,0.0,0.0,0.0,6.0,8.791810775075776,2.316044406102601E8,-57.981211264150936,11156.9767020926,229977.56159363638,479.55975810490645,3037334.6045658956,-0.6460766631278334,0.33103872798506395,4.0,53.0,909.1919,-911.5082,209.95007613879892,386.58832552702546,180.71410008323448,438.19176384145936,398.93376003632636,-95.46946515290892,11.009118508323127,281.5867610826306,-15.065924749370964,0.29401055425606737,281.5867610826306,-15.065924749370964,0.29401055425606737,281.5867610826306,-15.065924749370964,0.29401055425606737,7.0,9.223183009946004,5.828505731629903E8,0.0,0.3562269077078227,9495843.79497306,1.0,0.834917096612727,4.5593192094931565E7,0.0,0.0,0.0,26.51641878333339,10870.999875705429,197539.33432956287,444.45397324083274,2966639.0187288066,-0.4217962117707481,0.3405645667097984,6.0,60.0,946.45386,-797.90955
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45.4173919674573,326.6456862720173,118.83629420303221,418.10513542139813,332.81410521952563,-121.46308334968853,12.547121580856967,0.0,0.0,0.0,0.0,0.0,0.0,332.81410521952563,-121.46308334968853,12.547121580856967,1.0,1.197413849202614,620928.5795514598,0.0,0.0,1530160.1925726733,1.0,0.8608995022067677,2.8718277943101965E7,0.0,0.0,0.0,388.04234064285714,3314.0224925710404,162965.67326117272,403.6900707983449,1041485.7966238594,-1.3627501932753339,0.12230819543309253,1.0,14.0,1033.7677,-228.50647
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,173.70648654627394,402.81737383742524,138.83339445285827,450.7049477888757,165.08155288515218,92.06137300931755,-7.288404712425347,165.08155288515218,92.06137300931755,-7.288404712425347,165.08155288515218,92.06137300931755,-7.288404712425347,165.08155288515218,92.06137300931755,-7.288404712425347,1.0,1.0643653448260513,696671.6262139122,0.0,0.3531677301265649,8978871.25177465,1.0,0.8304096475648406,5.275666347618149E7,0.0,0.0,0.0,497.1306990714285,4719.5232264144925,252155.68841335224,502.15106134842756,1757551.9232355661,-1.4840633412791226,-0.4826201931111244,1.0,14.0,1070.929,-357.2113
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16.930360781391187,160.5319940903246,87.48803907596673,191.4786635122554,79.26632779832323,18.225822427306014,-0.811642347722616,79.26632779832323,18.225822427306014,-0.811642347722616,79.26632779832323,18.225822427306014,-0.811642347722616,79.26632779832323,18.225822427306014,-0.811642347722616,11.0,16.73081653444881,1.3601992444852304E8,0.0,0.7806959321775727,6532186.669533463,3.0,3.946164757284753,5.83591679203496E7,0.0,0.0,0.0,31.17217987772731,9473.386821981532,37806.720697603145,194.4395039532943,1263001.340939128,0.22294072181885083,-0.15562992414173815,11.0,132.0,391.2506,-492.05933
